,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
19031,19031,2018-01-10,8,GENERAL_ITEMS,SKARPETY INEZ B/UCISK,5,2.45,10.71,8.19,1,1,71.65
19032,19032,2018-01-10,8,GENERAL_ITEMS,SKARPETY MESKIE,1,2.23,10.71,8.19,1,1,71.65
19465,19465,2018-01-11,9,GENERAL_ITEMS,BAMBINO SZAMPON 400 ML,2,6.75,3.97,0.77,1,1,80.6
19466,19466,2018-01-11,9,GENERAL_ITEMS,BELLA PODPASKI NORMAL 20 B/SKRZYD,3,1.86,3.97,0.77,1,1,80.6
19467,19467,2018-01-11,9,GENERAL_ITEMS,BELLA PODPASKI NORMAL MAXI 10,2,2.09,3.97,0.77,1,1,80.6
19468,19468,2018-01-11,9,GENERAL_ITEMS,BELLA PODPASKI NOVA MAXI 10,4,2.525,3.97,0.77,1,1,80.6
19469,19469,2018-01-11,9,GENERAL_ITEMS,BELLA PODPASKI PERF.BLUE 10,2,3.19,3.97,0.77,1,1,80.6
19470,19470,2018-01-11,9,GENERAL_ITEMS,ODSWIEZACZ SZYSZKA ZAPAS,2,3.6,3.97,0.77,1,1,80.6
19471,19471,2018-01-11,9,GENERAL_ITEMS,PLYN DO ?AZIENKI 1 L ZÓ?TY,1,4.39,3.97,0.77,1,1,80.6
19472,19472,2018-01-11,9,GENERAL_ITEMS,SZAMPON HEADS SHOULDERS 400 ML PIELEGNAC,1,10.99,3.97,0.77,1,1,80.6
19473,19473,2018-01-11,9,GENERAL_ITEMS,TAMPON BELLA A/8 REGULAR,1,3.25,3.97,0.77,1,1,80.6
19474,19474,2018-01-11,9,GENERAL_ITEMS,TAMPONY BELLA A/8 SUPER,2,3.25,3.97,0.77,1,1,80.6
20197,20197,2018-01-11,9,GENERAL_ITEMS,BOBOVITA KASZKA MLECZ/RYZ Z BANANEM,1,7.05,3.97,0.77,1,1,80.6
20198,20198,2018-01-11,9,GENERAL_ITEMS,CATERING HAMBURGER  Z CZOSNKOWYM,8,3.175,3.97,0.77,1,1,80.6
20199,20199,2018-01-11,9,GENERAL_ITEMS,CATERING HAMBURGER 225G Z AMERYK.,6,3.17666666666667,3.97,0.77,1,1,80.6
20200,20200,2018-01-11,9,GENERAL_ITEMS,CATERING SANDWICH CURRY,5,3.34,3.97,0.77,1,1,80.6
20812,20812,2018-01-11,9,GENERAL_ITEMS,DANIE KACHNY FLACZKI W ROSOLE,1,3.71,3.97,0.77,1,1,80.6
20813,20813,2018-01-11,9,GENERAL_ITEMS,DANIE KACHNY PULPETY,3,2.69,3.97,0.77,1,1,80.6
20864,20864,2018-01-11,9,GENERAL_ITEMS,MAR DELMA EXTRA 450 G,29,2.27172413793103,3.97,0.77,1,1,80.6
20865,20865,2018-01-11,9,GENERAL_ITEMS,MAR KASIA 250G,32,1.63,3.97,0.77,1,1,80.6
20866,20866,2018-01-11,9,GENERAL_ITEMS,MAR PALMA BIELMAR 250G Z MURZYNKIEM,35,1.87,3.97,0.77,1,1,80.6
20867,20867,2018-01-11,9,GENERAL_ITEMS,MAR PALMA KRUSZWICA 250G,30,1.27,3.97,0.77,1,1,80.6
20868,20868,2018-01-11,9,GENERAL_ITEMS,MAR ZWYKLA 250G KRUSZWICA,63,1.18666666666667,3.97,0.77,1,1,80.6
20869,20869,2018-01-11,9,GENERAL_ITEMS,MARGARYNA NIEZB?DNA Z MAS?EM 500G,4,1.87,3.97,0.77,1,1,80.6
20870,20870,2018-01-11,9,GENERAL_ITEMS,MASLO ROSLINNE 250 G KRUSZ,4,1.96,3.97,0.77,1,1,80.6
20871,20871,2018-01-11,9,GENERAL_ITEMS,MASLO ROSLINNE ZPT WARSZAWA 500G,3,3.06,3.97,0.77,1,1,80.6
20872,20872,2018-01-11,9,GENERAL_ITEMS,OLEJ KUJAWSKI 1L,15,5.07,3.97,0.77,1,1,80.6
20873,20873,2018-01-11,9,GENERAL_ITEMS,OLEJ LNIANY 200 ML,9,6.19,3.97,0.77,1,1,80.6
20874,20874,2018-01-11,9,GENERAL_ITEMS,OLEJ NIEZBEDNY 0_5L,7,3.06,3.97,0.77,1,1,80.6
20875,20875,2018-01-11,9,GENERAL_ITEMS,OLEJ SLONECZNIKOWY BARTEK 1L,2,6.24,3.97,0.77,1,1,80.6
20876,20876,2018-01-11,9,GENERAL_ITEMS,PROFI PASZTET 131 G PIKANTNY,4,1.26,3.97,0.77,1,1,80.6
20877,20877,2018-01-11,9,GENERAL_ITEMS,PRYMAT CZOSNEK GRANULOWANY 20 G,11,0.89,3.97,0.77,1,1,80.6
20878,20878,2018-01-11,9,GENERAL_ITEMS,BUTELKA-0_33,36,0.42,3.97,0.77,1,1,80.6
20879,20879,2018-01-11,9,GENERAL_ITEMS,KARMA DO PSA RAFI Z WO?OWINA 800GR PUSZK,2,3.71,3.97,0.77,1,1,80.6
20880,20880,2018-01-11,9,GENERAL_ITEMS,KARMA MR CAT 415 G KURCZAK WARZYWA,3,1.31,3.97,0.77,1,1,80.6
20881,20881,2018-01-11,9,GENERAL_ITEMS,KARMA MR DOG  415 G PUSZKA KURCZ-WARZ,2,1.46,3.97,0.77,1,1,80.6
20882,20882,2018-01-11,9,GENERAL_ITEMS,KARMA MR DOG 415 G PUSZKA WOLOW+WARZYW,7,1.44,3.97,0.77,1,1,80.6
20883,20883,2018-01-11,9,GENERAL_ITEMS,KARMA MR DOG SUPREM 500G,9,2.13,3.97,0.77,1,1,80.6
20884,20884,2018-01-11,9,GENERAL_ITEMS,KARMA MR DOG SUPREME 500G,2,2.13,3.97,0.77,1,1,80.6
20885,20885,2018-01-11,9,GENERAL_ITEMS,KARMA PEDIGREE ADULT WOL/DR 500 G,2,3.94,3.97,0.77,1,1,80.6
20886,20886,2018-01-11,9,GENERAL_ITEMS,POMPKA ERA TAK TAK 5 ZL,10,3.87,3.97,0.77,1,1,80.6
20887,20887,2018-01-11,9,GENERAL_ITEMS,POMPKA ORANGE 5 ZL,60,3.87,3.97,0.77,1,1,80.6
20888,20888,2018-01-11,9,GENERAL_ITEMS,POMPKA SIMPLUS 5 ZL,216,3.80388888888889,3.97,0.77,1,1,80.6
20889,20889,2018-01-11,9,GENERAL_ITEMS,PODKOLANOWKI MIKROFIBRA 40,1,2.55,3.97,0.77,1,1,80.6
20890,20890,2018-01-11,9,GENERAL_ITEMS,PODKOLANÓWKI 2 PARY,3,1.76,3.97,0.77,1,1,80.6
20891,20891,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,1,3.15,3.97,0.77,1,1,80.6
20892,20892,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,7,3.2,3.97,0.77,1,1,80.6
20893,20893,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 20 DEN,2,1.58,3.97,0.77,1,1,80.6
20894,20894,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 20 DEN  XXL,1,2.16,3.97,0.77,1,1,80.6
20895,20895,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 20 DEN L,5,1.74,3.97,0.77,1,1,80.6
20896,20896,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 20 DEN XL,3,1.91,3.97,0.77,1,1,80.6
20897,20897,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY 60 DEN,2,5.5,3.97,0.77,1,1,80.6
20898,20898,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY DZIECIECE,1,2.35,3.97,0.77,1,1,80.6
20899,20899,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY INEZ EXCLUSIVE 8 DEN,1,4.99,3.97,0.77,1,1,80.6
20900,20900,2018-01-11,9,GENERAL_ITEMS,RAJSTOPY STRETCH -3,2,2.2,3.97,0.77,1,1,80.6
20901,20901,2018-01-11,9,GENERAL_ITEMS,SKARPETY,1,1.65,3.97,0.77,1,1,80.6
20902,20902,2018-01-11,9,GENERAL_ITEMS,SKARPETY INEZ B/UCISK,3,2.45,3.97,0.77,1,1,80.6
21327,21327,2018-01-12,12,GENERAL_ITEMS,BAMBINO SZAMPON 400 ML,2,6.75,0.37,-3.61,1,3,88.58
21328,21328,2018-01-12,12,GENERAL_ITEMS,BELLA HERBS 12 Z WERBENA,1,2.49,0.37,-3.61,1,3,88.58
21329,21329,2018-01-12,12,GENERAL_ITEMS,BELLA PODPASKI BLUE MAX,2,3.19,0.37,-3.61,1,3,88.58
21330,21330,2018-01-12,12,GENERAL_ITEMS,BELLA PODPASKI NORMAL 20 B/SKRZYD,3,1.88,0.37,-3.61,1,3,88.58
21331,21331,2018-01-12,12,GENERAL_ITEMS,BELLA PODPASKI NORMAL MAXI 10,2,2.09,0.37,-3.61,1,3,88.58
21332,21332,2018-01-12,12,GENERAL_ITEMS,BELLA PODPASKI NOVA MAXI 10,3,2.5833333333333304,0.37,-3.61,1,3,88.58
21333,21333,2018-01-12,12,GENERAL_ITEMS,BELLA PODPASKI PERF.BLUE 10,1,3.05,0.37,-3.61,1,3,88.58
21334,21334,2018-01-12,12,GENERAL_ITEMS,BELLA PODPASKI PERFECTA GREEN,4,3.085,0.37,-3.61,1,3,88.58
21335,21335,2018-01-12,12,GENERAL_ITEMS,ODSWIEZACZ SZYSZKA ZAPAS,1,3.6,0.37,-3.61,1,3,88.58
21336,21336,2018-01-12,12,GENERAL_ITEMS,PODPASKI BELLA  NOVA 10 SZT,1,2.15,0.37,-3.61,1,3,88.58
21337,21337,2018-01-12,12,GENERAL_ITEMS,TAMPONY BELLA A/8 SUPER PLUS,1,3.25,0.37,-3.61,1,3,88.58
21338,21338,2018-01-12,12,GENERAL_ITEMS,BALON KOLOR,2,0.21,0.37,-3.61,1,3,88.58
21339,21339,2018-01-12,12,GENERAL_ITEMS,DLUGOPIS PSTRYKANY,3,0.74,0.37,-3.61,1,3,88.58
21340,21340,2018-01-12,12,GENERAL_ITEMS,ZESZYT W LINIE 16 K,1,0.59,0.37,-3.61,1,3,88.58
22039,22039,2018-01-12,12,GENERAL_ITEMS,CATERING HAMBURGER 225G Z AMERYK.,1,3.19,0.37,-3.61,1,3,88.58
22040,22040,2018-01-12,12,GENERAL_ITEMS,CATERING SANDWICH CURRY,3,3.34,0.37,-3.61,1,3,88.58
22657,22657,2018-01-12,12,GENERAL_ITEMS,DANIE KACHNY FLACZKI W ROSOLE,2,3.71,0.37,-3.61,1,3,88.58
22658,22658,2018-01-12,12,GENERAL_ITEMS,DANIE KACHNY PULPETY,3,2.69,0.37,-3.61,1,3,88.58
22712,22712,2018-01-12,12,GENERAL_ITEMS,MAR DELMA EXTRA 450 G,23,2.2591304347826098,0.37,-3.61,1,3,88.58
22713,22713,2018-01-12,12,GENERAL_ITEMS,MAR KASIA 250G,37,1.63,0.37,-3.61,1,3,88.58
22714,22714,2018-01-12,12,GENERAL_ITEMS,MAR PALMA BIELMAR 250G Z MURZYNKIEM,25,1.71,0.37,-3.61,1,3,88.58
22715,22715,2018-01-12,12,GENERAL_ITEMS,MAR PALMA KRUSZWICA 250G,14,1.25,0.37,-3.61,1,3,88.58
22716,22716,2018-01-12,12,GENERAL_ITEMS,MAR ZWYKLA 250G KRUSZWICA,60,1.22233333333333,0.37,-3.61,1,3,88.58
22717,22717,2018-01-12,12,GENERAL_ITEMS,MARGARYNA NIEZB?DNA Z MAS?EM 500G,11,1.87,0.37,-3.61,1,3,88.58
22718,22718,2018-01-12,12,GENERAL_ITEMS,MASLO ROSLINNE 250GR WARSZAWA,1,1.72,0.37,-3.61,1,3,88.58
22719,22719,2018-01-12,12,GENERAL_ITEMS,MASLO ROSLINNE ZPT WARSZAWA 500G,1,3.06,0.37,-3.61,1,3,88.58
22720,22720,2018-01-12,12,GENERAL_ITEMS,OLEJ KUJAWSKI 0_5L,8,3.475,0.37,-3.61,1,3,88.58
22721,22721,2018-01-12,12,GENERAL_ITEMS,OLEJ KUJAWSKI 1L,15,5.01,0.37,-3.61,1,3,88.58
22722,22722,2018-01-12,12,GENERAL_ITEMS,OLEJ LNIANY 200 ML,10,6.19,0.37,-3.61,1,3,88.58
22723,22723,2018-01-12,12,GENERAL_ITEMS,OLEJ NIEZBEDNY 0_5L,8,2.895,0.37,-3.61,1,3,88.58
22724,22724,2018-01-12,12,GENERAL_ITEMS,OLEJ SLONECZNIKOWY BARTEK 1L,2,6.24,0.37,-3.61,1,3,88.58
22725,22725,2018-01-12,12,GENERAL_ITEMS,PRYMAT CZOSNEK GRANULOWANY 20 G,9,0.89,0.37,-3.61,1,3,88.58
22726,22726,2018-01-12,12,GENERAL_ITEMS,BUTELKA-0_33,7,0.42,0.37,-3.61,1,3,88.58
22727,22727,2018-01-12,12,GENERAL_ITEMS,WIADERKO OPAKOWANIE,5,2.0,0.37,-3.61,1,3,88.58
22728,22728,2018-01-12,12,GENERAL_ITEMS,KARMA MR DOG  415 G PUSZKA KURCZ-WARZ,5,1.444,0.37,-3.61,1,3,88.58
22729,22729,2018-01-12,12,GENERAL_ITEMS,KARMA MR DOG 415 G PUSZKA WOLOW+WARZYW,7,1.44,0.37,-3.61,1,3,88.58
22730,22730,2018-01-12,12,GENERAL_ITEMS,KARMA MR DOG SUPREM 500G,3,1.66,0.37,-3.61,1,3,88.58
22731,22731,2018-01-12,12,GENERAL_ITEMS,KARMA MR DOG SUPREME 500G,1,2.13,0.37,-3.61,1,3,88.58
22732,22732,2018-01-12,12,GENERAL_ITEMS,KARMA PEDIGREE ADULT WOL/DR 500 G,1,3.94,0.37,-3.61,1,3,88.58
22733,22733,2018-01-12,12,GENERAL_ITEMS,POMPKA ERA TAK TAK 5 ZL,17,3.87,0.37,-3.61,1,3,88.58
22734,22734,2018-01-12,12,GENERAL_ITEMS,POMPKA ORANGE 5 ZL,76,3.87,0.37,-3.61,1,3,88.58
22735,22735,2018-01-12,12,GENERAL_ITEMS,POMPKA SIMPLUS 5 ZL,159,3.81,0.37,-3.61,1,3,88.58
22736,22736,2018-01-12,12,GENERAL_ITEMS,PODKOLANOWKI 2,1,2.54,0.37,-3.61,1,3,88.58
22737,22737,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,2,3.15,0.37,-3.61,1,3,88.58
22738,22738,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 15 DEN INEZ,4,3.2,0.37,-3.61,1,3,88.58
22739,22739,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 20 DEN L,2,1.74,0.37,-3.61,1,3,88.58
22740,22740,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 20 DEN XL,2,1.91,0.37,-3.61,1,3,88.58
22741,22741,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 40 DEN,1,4.99,0.37,-3.61,1,3,88.58
22742,22742,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 60 DEN,1,5.5,0.37,-3.61,1,3,88.58
22743,22743,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY 60 DEN,1,5.5,0.37,-3.61,1,3,88.58
22744,22744,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY DZIECIECE,1,2.35,0.37,-3.61,1,3,88.58
22745,22745,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY GATTA 15 DEN,1,1.4,0.37,-3.61,1,3,88.58
22746,22746,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY STRETCH -3,6,2.2,0.37,-3.61,1,3,88.58
22747,22747,2018-01-12,12,GENERAL_ITEMS,RAJSTOPY STRETCH -4,3,2.2,0.37,-3.61,1,3,88.58
22748,22748,2018-01-12,12,GENERAL_ITEMS,SKARPETY INEZ B/UCISK,2,2.45,0.37,-3.61,1,3,88.58
