,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1282,1282,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MAKA TORTOWA ZLOTY LAN TYP 450 1KG,9,1.11,-0.4199999999999999,-4.84,1,2,82.81
1283,1283,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MIGDALY KALIFORNIJSKIE FRESCO 80 G,2,4.47,-0.4199999999999999,-4.84,1,2,82.81
1284,1284,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MIX EKSTRA PASLECKIE 200G.,13,1.93,-0.4199999999999999,-4.84,1,2,82.81
1285,1285,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MUSZTARDA SAREPSKA 200G PEGAZ,13,1.35,-0.4199999999999999,-4.84,1,2,82.81
1286,1286,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,NAP COCA COLA 2_25 L PET,32,3.6084375,-0.4199999999999999,-4.84,1,2,82.81
1287,1287,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,NAP ENERGETYCZNY V-MAX 0_25L PUSZKA,74,0.359189189189189,-0.4199999999999999,-4.84,1,2,82.81
1288,1288,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,NAP HORTEX 1 L BANANOWY,1,3.09,-0.4199999999999999,-4.84,1,2,82.81
1289,1289,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,OLEJ NIEZBEDNY 1L,7,4.22,-0.4199999999999999,-4.84,1,2,82.81
1290,1290,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,ORZESZKI ZIEMNE OK SOLONE 150G PUSZ,7,2.65,-0.4199999999999999,-4.84,1,2,82.81
1291,1291,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,OWOCE SUSZONE 200 G FILIP,2,6.39,-0.4199999999999999,-4.84,1,2,82.81
1292,1292,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PAPRYKA KONS.SLONECZNY OGROD 650G,1,2.87,-0.4199999999999999,-4.84,1,2,82.81
1293,1293,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PIWO PERLA CHMIELOWA 0_5L BUT.B/ZWROT.,25,1.65,-0.4199999999999999,-4.84,1,2,82.81
1294,1294,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PIWO PERLA EKSPORT 0_5L BUT.BEZZWROTNA,23,1.65,-0.4199999999999999,-4.84,1,2,82.81
1295,1295,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,POMPKA PLAY DOLADOWANIE,44,3.87,-0.4199999999999999,-4.84,1,2,82.81
1296,1296,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PROSZEK D/PIECZ.CYKORIA 18G,6,0.26,-0.4199999999999999,-4.84,1,2,82.81
1297,1297,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PRZYPR.WARZYWKO 200G,2,1.72,-0.4199999999999999,-4.84,1,2,82.81
1298,1298,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KETCHUP LAGODNY 480 G,7,3.43,-0.4199999999999999,-4.84,1,2,82.81
1299,1299,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KETCHUP PIKANTNY 480G,6,2.96,-0.4199999999999999,-4.84,1,2,82.81
1300,1300,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KONCENTRAT 30%SLOIK 200G,25,2.274,-0.4199999999999999,-4.84,1,2,82.81
1301,1301,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL KONCENTRAT.POMIDOROWY 70G PUSZKA,12,1.44,-0.4199999999999999,-4.84,1,2,82.81
1302,1302,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL SOS BOLONSKI 450 G,1,4.64,-0.4199999999999999,-4.84,1,2,82.81
1303,1303,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,PUDL SOS D/SPAGH.PO BOLONSKU 500G,1,4.27,-0.4199999999999999,-4.84,1,2,82.81
1304,1304,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,SALATKA SLONECZNY OGROD  460 G,3,1.73,-0.4199999999999999,-4.84,1,2,82.81
1305,1305,2018-01-01,9,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,SOS PUDL SOS  SLODKO-KWASNY LAGOD.500G,1,4.27,-0.4199999999999999,-4.84,1,2,82.81
