,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
18086,18086,2018-01-10,8,COFFEE TEA,JACOBS KRONUNG 250G,13,7.72307692307692,10.71,8.19,1,1,71.65
18087,18087,2018-01-10,8,COFFEE TEA,JACOBS VELVET 75 G UZUP.,1,5.99,10.71,8.19,1,1,71.65
18088,18088,2018-01-10,8,COFFEE TEA,KAWA ASTRA 250G MIELONA NISKO DRAZNI?CA,3,7.23,10.71,8.19,1,1,71.65
18089,18089,2018-01-10,8,COFFEE TEA,KAWA INKA 150G KARTON,6,2.55,10.71,8.19,1,1,71.65
18090,18090,2018-01-10,8,COFFEE TEA,KAWA JACOBS 1_8 G,2,0.33,10.71,8.19,1,1,71.65
18091,18091,2018-01-10,8,COFFEE TEA,KAWA MK CAFE PREMIUM 80 G,2,2.59,10.71,8.19,1,1,71.65
18092,18092,2018-01-10,8,COFFEE TEA,KAWA NESCAFE 2*1 CREAMER,12,0.59,10.71,8.19,1,1,71.65
18093,18093,2018-01-10,8,COFFEE TEA,KAWA ROZP.NESCAFE BROWN SUGAR 3W1 17GR,1,0.54,10.71,8.19,1,1,71.65
18094,18094,2018-01-10,8,COFFEE TEA,KAWA TCHIBO FAMILI 100G,6,2.04,10.71,8.19,1,1,71.65
18095,18095,2018-01-10,8,COFFEE TEA,KAWA WOSEBA GOLD 250G,3,4.7033333333333305,10.71,8.19,1,1,71.65
18096,18096,2018-01-10,8,COFFEE TEA,KAWA ZBOZOWA ANATOL 84 G EX,2,1.68,10.71,8.19,1,1,71.65
18097,18097,2018-01-10,8,COFFEE TEA,LIPTON 50 EX,1,5.25,10.71,8.19,1,1,71.65
18098,18098,2018-01-10,8,COFFEE TEA,LIPTON EXP.25 TOREBEK,3,2.93,10.71,8.19,1,1,71.65
18099,18099,2018-01-10,8,COFFEE TEA,LIPTON HERB ZIELONA CITRUS 25 EX,2,3.71,10.71,8.19,1,1,71.65
18100,18100,2018-01-10,8,COFFEE TEA,LIPTON HERB.ZIELONA MALINA +TRUSK 25 EX,1,3.58,10.71,8.19,1,1,71.65
18101,18101,2018-01-10,8,COFFEE TEA,LOPTON PIRAMIDKA CYTRYNA 10 SZT,3,2.59,10.71,8.19,1,1,71.65
18102,18102,2018-01-10,8,COFFEE TEA,POPCORN OK 90G DO MIKROFALI,9,1.02,10.71,8.19,1,1,71.65
18103,18103,2018-01-10,8,COFFEE TEA,PRIMA 100 G MIELONA,33,2.39,10.71,8.19,1,1,71.65
18104,18104,2018-01-10,8,COFFEE TEA,PRIMA 250G NIEBIESKA,20,5.086,10.71,8.19,1,1,71.65
18105,18105,2018-01-10,8,COFFEE TEA,PRIMA 500G NIEBIESKA,7,10.644285714285699,10.71,8.19,1,1,71.65
19942,19942,2018-01-11,9,COFFEE TEA,CAPPUCCINO WANILIA MOKATE 110GR,1,2.41,3.97,0.77,1,1,80.6
19943,19943,2018-01-11,9,COFFEE TEA,EKOLAND HERBATA CYTRYNOWA 300GR TOR.,6,2.525,3.97,0.77,1,1,80.6
19944,19944,2018-01-11,9,COFFEE TEA,EKOLAND HERBATA MULTIVITA 300GR TOR,1,2.81,3.97,0.77,1,1,80.6
19945,19945,2018-01-11,9,COFFEE TEA,HER.GRANULOW.INDYJ 80G CONSUM,4,1.07,3.97,0.77,1,1,80.6
19946,19946,2018-01-11,9,COFFEE TEA,HERB MINUTKA 40TOR EXPRES,2,1.4,3.97,0.77,1,1,80.6
19947,19947,2018-01-11,9,COFFEE TEA,HERB RUMIANEK 20 EX POSTI,2,1.12,3.97,0.77,1,1,80.6
19948,19948,2018-01-11,9,COFFEE TEA,HERB SZA?WIA 20 T VITAX,2,2.43,3.97,0.77,1,1,80.6
19949,19949,2018-01-11,9,COFFEE TEA,HERB. MALINA 20TOR HERBAPOL,2,2.53,3.97,0.77,1,1,80.6
19950,19950,2018-01-11,9,COFFEE TEA,HERB.ERL GREY 50SZ LIPTON,1,7.86,3.97,0.77,1,1,80.6
19951,19951,2018-01-11,9,COFFEE TEA,HERB.MIETA 20 EX MAG.OGROD,3,1.21,3.97,0.77,1,1,80.6
19952,19952,2018-01-11,9,COFFEE TEA,HERB.MINUTKA EXP 100SZT,1,2.67,3.97,0.77,1,1,80.6
19953,19953,2018-01-11,9,COFFEE TEA,HERBATA  DZIURAWIEC  20 T,1,1.57,3.97,0.77,1,1,80.6
19954,19954,2018-01-11,9,COFFEE TEA,HERBATA EXP.100T.AKBAR,1,9.29,3.97,0.77,1,1,80.6
19955,19955,2018-01-11,9,COFFEE TEA,HERBATA MELISA POSTI 20EX,7,1.14571428571429,3.97,0.77,1,1,80.6
19956,19956,2018-01-11,9,COFFEE TEA,HERBATA MINUTKA EARL GREY 40 T,6,1.49,3.97,0.77,1,1,80.6
19957,19957,2018-01-11,9,COFFEE TEA,HERBATA MINUTKA MALINA 20 T,1,1.67,3.97,0.77,1,1,80.6
19958,19958,2018-01-11,9,COFFEE TEA,HERBATA POKRZYWA 20 T POSTI,2,1.11,3.97,0.77,1,1,80.6
19959,19959,2018-01-11,9,COFFEE TEA,HERBATA SAGA 20 EX OWOCE LESNE,1,3.37,3.97,0.77,1,1,80.6
19960,19960,2018-01-11,9,COFFEE TEA,HERBATA SAGA MALINA 20 EX,1,3.47,3.97,0.77,1,1,80.6
19961,19961,2018-01-11,9,COFFEE TEA,JACOBS CRONAT GOLD 250G,1,8.78,3.97,0.77,1,1,80.6
19962,19962,2018-01-11,9,COFFEE TEA,JACOBS KRONUNG 100G MIELONA,3,3.72,3.97,0.77,1,1,80.6
19963,19963,2018-01-11,9,COFFEE TEA,JACOBS KRONUNG 250G,9,7.73,3.97,0.77,1,1,80.6
19964,19964,2018-01-11,9,COFFEE TEA,KAKAO NESQUIK NESTLE 200G,3,4.5,3.97,0.77,1,1,80.6
19965,19965,2018-01-11,9,COFFEE TEA,KAWA ASTRA 100G MIELONA,4,2.06,3.97,0.77,1,1,80.6
19966,19966,2018-01-11,9,COFFEE TEA,KAWA ASTRA 250G MIELONA NISKO DRAZNI?CA,1,7.23,3.97,0.77,1,1,80.6
19967,19967,2018-01-11,9,COFFEE TEA,KAWA ASTRA 275 G MIELONA,1,5.48,3.97,0.77,1,1,80.6
19968,19968,2018-01-11,9,COFFEE TEA,KAWA INKA 150G KARTON,8,2.71,3.97,0.77,1,1,80.6
19969,19969,2018-01-11,9,COFFEE TEA,KAWA MK CAFE PREMIUM 80 G,2,2.59,3.97,0.77,1,1,80.6
19970,19970,2018-01-11,9,COFFEE TEA,KAWA NESCAFE 3W1  17G,4,0.4225,3.97,0.77,1,1,80.6
19971,19971,2018-01-11,9,COFFEE TEA,KAWA NESCAFE CLASSIC 100 G,1,8.73,3.97,0.77,1,1,80.6
19972,19972,2018-01-11,9,COFFEE TEA,KAWA NESCAFE CREME 100GR ZAPAS,1,7.69,3.97,0.77,1,1,80.6
19973,19973,2018-01-11,9,COFFEE TEA,KAWA NESCAFE UZUP_100G,2,8.07,3.97,0.77,1,1,80.6
19974,19974,2018-01-11,9,COFFEE TEA,KAWA TCHIBO FAMILI 100G,6,2.04,3.97,0.77,1,1,80.6
19975,19975,2018-01-11,9,COFFEE TEA,KAWA WOSEBA GOLD 250G,5,4.65,3.97,0.77,1,1,80.6
19976,19976,2018-01-11,9,COFFEE TEA,KAWA WOSEBA RODZINNA 80G,13,1.46,3.97,0.77,1,1,80.6
19977,19977,2018-01-11,9,COFFEE TEA,KAWA ZBOZOWA ANATOL 84 G EX,8,1.68,3.97,0.77,1,1,80.6
19978,19978,2018-01-11,9,COFFEE TEA,LIPTON 100 G LISCIASTA,1,3.75,3.97,0.77,1,1,80.6
19979,19979,2018-01-11,9,COFFEE TEA,LIPTON 25 EXP OFF LONDON,1,4.69,3.97,0.77,1,1,80.6
19980,19980,2018-01-11,9,COFFEE TEA,LIPTON 50 EX,2,5.25,3.97,0.77,1,1,80.6
19981,19981,2018-01-11,9,COFFEE TEA,LIPTON EX 88 TOR.,1,8.99,3.97,0.77,1,1,80.6
19982,19982,2018-01-11,9,COFFEE TEA,LIPTON EXP.25 TOREBEK,2,2.81,3.97,0.77,1,1,80.6
19983,19983,2018-01-11,9,COFFEE TEA,LIPTON HERB.ZIELONA MALINA +TRUSK 25 EX,1,3.58,3.97,0.77,1,1,80.6
19984,19984,2018-01-11,9,COFFEE TEA,POPCORN OK 90G DO MIKROFALI,12,1.02,3.97,0.77,1,1,80.6
19985,19985,2018-01-11,9,COFFEE TEA,PRIMA 100 G MIELONA,26,2.39615384615385,3.97,0.77,1,1,80.6
19986,19986,2018-01-11,9,COFFEE TEA,PRIMA 250G NIEBIESKA,21,5.07904761904762,3.97,0.77,1,1,80.6
19987,19987,2018-01-11,9,COFFEE TEA,PRIMA 500G NIEBIESKA,4,10.45,3.97,0.77,1,1,80.6
19988,19988,2018-01-11,9,COFFEE TEA,WARZYWA NA PATELNIE,1,4.0,3.97,0.77,1,1,80.6
21814,21814,2018-01-12,12,COFFEE TEA,CAPPUCCINO CZEKOLADOWE MOKATE 110GR,3,2.41,0.37,-3.61,1,3,88.58
21815,21815,2018-01-12,12,COFFEE TEA,CAPPUCCINO WANILIA MOKATE 110GR,1,2.41,0.37,-3.61,1,3,88.58
21816,21816,2018-01-12,12,COFFEE TEA,EKOLAND HERBATA CYTRYNOWA 300GR TOR.,5,2.24,0.37,-3.61,1,3,88.58
21817,21817,2018-01-12,12,COFFEE TEA,HER.GRANULOW.INDYJ 80G CONSUM,1,1.07,0.37,-3.61,1,3,88.58
21818,21818,2018-01-12,12,COFFEE TEA,HERB MINUTKA 40TOR EXPRES,5,1.39,0.37,-3.61,1,3,88.58
21819,21819,2018-01-12,12,COFFEE TEA,HERB SZA?WIA 20 T VITAX,2,2.43,0.37,-3.61,1,3,88.58
21820,21820,2018-01-12,12,COFFEE TEA,HERB ZIELONA Z CYTRYNA 20 EX POSTI,1,1.94,0.37,-3.61,1,3,88.58
21821,21821,2018-01-12,12,COFFEE TEA,HERB. MALINA 20TOR HERBAPOL,2,2.5,0.37,-3.61,1,3,88.58
21822,21822,2018-01-12,12,COFFEE TEA,HERB.MIETA 20 EX MAG.OGROD,3,1.21,0.37,-3.61,1,3,88.58
21823,21823,2018-01-12,12,COFFEE TEA,HERB.MINUTKA EXP 100SZT,2,2.67,0.37,-3.61,1,3,88.58
21824,21824,2018-01-12,12,COFFEE TEA,HERBATA  DZIURAWIEC  20 T,1,1.57,0.37,-3.61,1,3,88.58
21825,21825,2018-01-12,12,COFFEE TEA,HERBATA EXP.100T.AKBAR,1,9.29,0.37,-3.61,1,3,88.58
21826,21826,2018-01-12,12,COFFEE TEA,HERBATA EXP.25T AKBAR,2,2.29,0.37,-3.61,1,3,88.58
21827,21827,2018-01-12,12,COFFEE TEA,HERBATA MELISA POSTI 20EX,3,1.12,0.37,-3.61,1,3,88.58
21828,21828,2018-01-12,12,COFFEE TEA,HERBATA MINUTKA EARL GREY 40 T,2,1.49,0.37,-3.61,1,3,88.58
21829,21829,2018-01-12,12,COFFEE TEA,HERBATA SAGA 20 EX OWOCE LESNE,7,3.37,0.37,-3.61,1,3,88.58
21830,21830,2018-01-12,12,COFFEE TEA,HERBATA SAGA MALINA 20 EX,2,3.47,0.37,-3.61,1,3,88.58
21831,21831,2018-01-12,12,COFFEE TEA,HERBATA VITAX OWOCE LESNE 24 EX,3,1.92,0.37,-3.61,1,3,88.58
21832,21832,2018-01-12,12,COFFEE TEA,JACOBS CRONAT GOLD 250G,2,8.78,0.37,-3.61,1,3,88.58
21833,21833,2018-01-12,12,COFFEE TEA,JACOBS KAWA ROZPUSZ.SLOIK 200G,2,14.63,0.37,-3.61,1,3,88.58
21834,21834,2018-01-12,12,COFFEE TEA,JACOBS KRONUNG 100G MIELONA,1,3.72,0.37,-3.61,1,3,88.58
21835,21835,2018-01-12,12,COFFEE TEA,JACOBS KRONUNG 250G,11,7.71090909090909,0.37,-3.61,1,3,88.58
21836,21836,2018-01-12,12,COFFEE TEA,KAKAO NESQUIK NESTLE 200G,1,4.5,0.37,-3.61,1,3,88.58
21837,21837,2018-01-12,12,COFFEE TEA,KAWA ASTRA 100G MIELONA,4,2.06,0.37,-3.61,1,3,88.58
21838,21838,2018-01-12,12,COFFEE TEA,KAWA ASTRA 275 G MIELONA,5,5.48,0.37,-3.61,1,3,88.58
21839,21839,2018-01-12,12,COFFEE TEA,KAWA INKA 150G KARTON,4,2.5525,0.37,-3.61,1,3,88.58
21840,21840,2018-01-12,12,COFFEE TEA,KAWA NESCAFE CLASSIC 100 G,2,8.73,0.37,-3.61,1,3,88.58
21841,21841,2018-01-12,12,COFFEE TEA,KAWA NESCAFE CREME 100GR ZAPAS,1,7.69,0.37,-3.61,1,3,88.58
21842,21842,2018-01-12,12,COFFEE TEA,KAWA WOSEBA GOLD 250G,1,4.65,0.37,-3.61,1,3,88.58
21843,21843,2018-01-12,12,COFFEE TEA,KAWA WOSEBA RODZINNA 80G,20,1.455,0.37,-3.61,1,3,88.58
21844,21844,2018-01-12,12,COFFEE TEA,KAWA ZBOZOWA ANATOL 84 G EX,5,1.97,0.37,-3.61,1,3,88.58
21845,21845,2018-01-12,12,COFFEE TEA,KNORR ZUPA GRZYBOWA 50 G,2,1.66,0.37,-3.61,1,3,88.58
21846,21846,2018-01-12,12,COFFEE TEA,LIPTON 25 EXP OFF LONDON,1,4.69,0.37,-3.61,1,3,88.58
21847,21847,2018-01-12,12,COFFEE TEA,LIPTON 50 EX,7,5.11,0.37,-3.61,1,3,88.58
21848,21848,2018-01-12,12,COFFEE TEA,MILKA MIKOLAJ 50 G,3,3.39,0.37,-3.61,1,3,88.58
21849,21849,2018-01-12,12,COFFEE TEA,PRIMA 100 G MIELONA,15,2.438,0.37,-3.61,1,3,88.58
21850,21850,2018-01-12,12,COFFEE TEA,PRIMA 250G NIEBIESKA,20,5.0925,0.37,-3.61,1,3,88.58
21851,21851,2018-01-12,12,COFFEE TEA,PRIMA 500G NIEBIESKA,1,10.69,0.37,-3.61,1,3,88.58
21852,21852,2018-01-12,12,COFFEE TEA,PRIMA SNIADANIOWA 100G SLOIK,2,4.31,0.37,-3.61,1,3,88.58
21853,21853,2018-01-12,12,COFFEE TEA,WARZYWA NA PATELNIE,4,4.0,0.37,-3.61,1,3,88.58
