,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
12370,12370,2018-01-07,9,POULTRY,P PASTELLA JAJECZNA ZE SZCZYPIORKIEM,11,1.7918181818181798,19.725,19.9,2,1,75.97
12371,12371,2018-01-07,9,POULTRY,PAPRYKARZ SZCZECINSKI 300 FALA,3,3.08,19.725,19.9,2,1,75.97
12372,12372,2018-01-07,9,POULTRY,PAPRYKARZ Z LOSOSIA 135 G DEGA,5,1.15,19.725,19.9,2,1,75.97
12373,12373,2018-01-07,9,POULTRY,PASZTET LOSOSIOWY 160 G,3,1.79,19.725,19.9,2,1,75.97
12374,12374,2018-01-07,9,POULTRY,SALATKA PIK Z MAKRELI 170 G,4,2.5,19.725,19.9,2,1,75.97
12375,12375,2018-01-07,9,POULTRY,SLEDZ W POMID.170 G ORKA,3,2.15,19.725,19.9,2,1,75.97
12376,12376,2018-01-07,9,POULTRY,SLEDZIK NA RAZ  100G LISNER Z CEBULKA,3,1.87,19.725,19.9,2,1,75.97
12377,12377,2018-01-07,9,POULTRY,SLEDZIK NA RAZ 100G PIKANTNY,2,1.87,19.725,19.9,2,1,75.97
12378,12378,2018-01-07,9,POULTRY,SLEDZIK NA RAZ 100G W SMIETANIE,1,1.65,19.725,19.9,2,1,75.97
12379,12379,2018-01-07,9,POULTRY,SZPROT W OLEJU 170 G WINTER,5,3.48,19.725,19.9,2,1,75.97
12380,12380,2018-01-07,9,POULTRY,SZPROT W POMID.170 G ORKA,3,2.21,19.725,19.9,2,1,75.97
12381,12381,2018-01-07,9,POULTRY,SZPROT W POMID.175 G LISNER,2,2.9,19.725,19.9,2,1,75.97
12382,12382,2018-01-07,9,POULTRY,SZPROT W POMIDORACH 330G KORSARZ,3,1.99,19.725,19.9,2,1,75.97
12383,12383,2018-01-07,9,POULTRY,TUNCZYK ROZDROBNIONY W OLEJU 130 G,2,2.81,19.725,19.9,2,1,75.97
12904,12904,2018-01-07,9,POULTRY,FILET Z PIERSI KURCZAKA KG,1.86,16.5860215053763,19.725,19.9,2,1,75.97
12905,12905,2018-01-07,9,POULTRY,FRANKFUTERKI KG,0.41,23.682926829268304,19.725,19.9,2,1,75.97
12906,12906,2018-01-07,9,POULTRY,KABANOSY Z DROBIEM KG,0.3,17.033333333333303,19.725,19.9,2,1,75.97
12907,12907,2018-01-07,9,POULTRY,KASZANKA KG,1.45,9.68275862068965,19.725,19.9,2,1,75.97
12908,12908,2018-01-07,9,POULTRY,KIELBASA CODZIENNA KG,0.16,10.0625,19.725,19.9,2,1,75.97
12909,12909,2018-01-07,9,POULTRY,KIELBASA JA?OWCOWA KG,0.21,19.8571428571429,19.725,19.9,2,1,75.97
12910,12910,2018-01-07,9,POULTRY,KIELBASA PIECZONA  KG,2.62,14.9770992366412,19.725,19.9,2,1,75.97
12911,12911,2018-01-07,9,POULTRY,KIELBASA WINERKI KG,0.36,16.3055555555556,19.725,19.9,2,1,75.97
12912,12912,2018-01-07,9,POULTRY,KIELBASA Z SEREM /KEBAB/WIOSENNA,4.13,12.476997578692501,19.725,19.9,2,1,75.97
12913,12913,2018-01-07,9,POULTRY,KIELBASA ZWYCZAJNA KG,5.56,8.99640287769784,19.725,19.9,2,1,75.97
12914,12914,2018-01-07,9,POULTRY,KIE?BASA KRUCHA Z WEDZARNI KG,2.56,14.9765625,19.725,19.9,2,1,75.97
12915,12915,2018-01-07,9,POULTRY,KIE?BASA MYSLIWSKA KG,0.74,20.2162162162162,19.725,19.9,2,1,75.97
12916,12916,2018-01-07,9,POULTRY,KIE?BASA POLSKA WEDZONA  KG,1.32,19.780303030303,19.725,19.9,2,1,75.97
12917,12917,2018-01-07,9,POULTRY,KIE?BASA WIOSENNA KG,2.09,12.488038277512,19.725,19.9,2,1,75.97
12918,12918,2018-01-07,9,POULTRY,KIE?BASA ZE SWINOB/GEESOWSKA,0.2,16.3,19.725,19.9,2,1,75.97
12919,12919,2018-01-07,9,POULTRY,KIE?BASA ZIELONOGÓRSKA KG,0.64,14.390625,19.725,19.9,2,1,75.97
12920,12920,2018-01-07,9,POULTRY,KIE?BASKI PYSZNE KG,0.66,18.318181818181802,19.725,19.9,2,1,75.97
12921,12921,2018-01-07,9,POULTRY,KRAKOWSKA SUCHA KG,1.21,21.9090909090909,19.725,19.9,2,1,75.97
12922,12922,2018-01-07,9,POULTRY,METKA CEBULOWA KG,0.36,16.7777777777778,19.725,19.9,2,1,75.97
12923,12923,2018-01-07,9,POULTRY,METKA ?OSOSIOWA,1.73,10.9479768786127,19.725,19.9,2,1,75.97
12924,12924,2018-01-07,9,POULTRY,PAROWKA HOT-DOG KG,6.66,10.153153153153198,19.725,19.9,2,1,75.97
12925,12925,2018-01-07,9,POULTRY,PAROWKOWA KG,2.34,11.2991452991453,19.725,19.9,2,1,75.97
12926,12926,2018-01-07,9,POULTRY,PAROWKOWA W FOLI KG,1.53,13.4640522875817,19.725,19.9,2,1,75.97
12927,12927,2018-01-07,9,POULTRY,PAROWKOWA Z  DROBIEM KG,1.03,10.699029126213599,19.725,19.9,2,1,75.97
12928,12928,2018-01-07,9,POULTRY,PAROWKOWA Z SZYNKI  KG,1.52,17.25,19.725,19.9,2,1,75.97
12929,12929,2018-01-07,9,POULTRY,PASZTET WEDZONY  KG,1.95,8.17435897435897,19.725,19.9,2,1,75.97
12930,12930,2018-01-07,9,POULTRY,POLEDWICA SOPOLCKA KG,2.1,18.342857142857106,19.725,19.9,2,1,75.97
12931,12931,2018-01-07,9,POULTRY,SMAKOSZKI KG,0.05,27.4,19.725,19.9,2,1,75.97
12932,12932,2018-01-07,9,POULTRY,SZYNKA CHLEBOWA KG,1.52,20.9605263157895,19.725,19.9,2,1,75.97
12933,12933,2018-01-07,9,POULTRY,SZYNKA DOMOWA KG,0.15,20.3333333333333,19.725,19.9,2,1,75.97
12934,12934,2018-01-07,9,POULTRY,SZYNKA WIELKOPOLSKA KG,0.72,14.916666666666698,19.725,19.9,2,1,75.97
13569,13569,2018-01-08,9,POULTRY,BRZOSKWINIE SANDRA 820G,1,3.69,19.92,20.06,2,0,69.97
13570,13570,2018-01-08,9,POULTRY,CYKORIA ZIELE ANGIELSKIE  20 G,5,0.86,19.92,20.06,2,0,69.97
13571,13571,2018-01-08,9,POULTRY,DAMIE KACHNY MEKSYKANSKIE 500 GR,1,4.27,19.92,20.06,2,0,69.97
13572,13572,2018-01-08,9,POULTRY,DANIE KACHNY ORIENTALNE 500GR,1,4.27,19.92,20.06,2,0,69.97
13573,13573,2018-01-08,9,POULTRY,FILET SLEDZIOWY W POMID.175G LOSOS,1,3.39,19.92,20.06,2,0,69.97
13574,13574,2018-01-08,9,POULTRY,GROSZEK KONS PUSZKA 400G JAMAR,1,1.76,19.92,20.06,2,0,69.97
13575,13575,2018-01-08,9,POULTRY,KONSERWA TURYSTYCZNA 300 G LAUR,1,1.87,19.92,20.06,2,0,69.97
13576,13576,2018-01-08,9,POULTRY,KOPYTKA 400GR TACKA GRZESKOWIAK,12,3.43,19.92,20.06,2,0,69.97
13577,13577,2018-01-08,9,POULTRY,KROKIETY Z KAPUS/GRZYB.400GR GRZESKOWIAK,8,4.1,19.92,20.06,2,0,69.97
13578,13578,2018-01-08,9,POULTRY,LOWICZ DZEM TRUSKAWKOWY N/S?,1,2.81,19.92,20.06,2,0,69.97
13579,13579,2018-01-08,9,POULTRY,MIELONKA TYROLSKA 110 G DROSED,10,1.74,19.92,20.06,2,0,69.97
13580,13580,2018-01-08,9,POULTRY,OGOREK KISZONE LUZ,2.455,4.0,19.92,20.06,2,0,69.97
13581,13581,2018-01-08,9,POULTRY,PAPRYKARZ  SZCZECIN. 170G LOSOS,2,1.48,19.92,20.06,2,0,69.97
13582,13582,2018-01-08,9,POULTRY,PAPRYKARZ SZCZEC.AGRICO 156G,12,1.57,19.92,20.06,2,0,69.97
13583,13583,2018-01-08,9,POULTRY,PASZTET DROBIOWY 90G DROP,3,1.12,19.92,20.06,2,0,69.97
13584,13584,2018-01-08,9,POULTRY,PASZTET PODLASKI 155GR DROSED PUSZKA,2,1.7,19.92,20.06,2,0,69.97
13585,13585,2018-01-08,9,POULTRY,PASZTET PODLASKI Z POMIDOR_DROSED 100GR,2,1.04,19.92,20.06,2,0,69.97
13586,13586,2018-01-08,9,POULTRY,PASZTET PROCHOWICK 160GR,1,1.11,19.92,20.06,2,0,69.97
13587,13587,2018-01-08,9,POULTRY,PIEROGI Z KAPUS/GRZYB.400GR GRZESKOWIAK,8,3.62,19.92,20.06,2,0,69.97
13588,13588,2018-01-08,9,POULTRY,PIEROGI Z MI?SEM 400GR GRZESKOWIAK,9,4.0,19.92,20.06,2,0,69.97
13589,13589,2018-01-08,9,POULTRY,PIEROGI Z SEREM/OWOC TACKA 4000GR,13,4.19,19.92,20.06,2,0,69.97
13590,13590,2018-01-08,9,POULTRY,PROFI PASZTET 250G FIRMOWY,1,2.4,19.92,20.06,2,0,69.97
13591,13591,2018-01-08,9,POULTRY,PROFI PASZTET DROB.FIRMOWY 131G,11,1.17,19.92,20.06,2,0,69.97
13592,13592,2018-01-08,9,POULTRY,PROFI PASZTET Z PAPRYKA 131G,16,1.176875,19.92,20.06,2,0,69.97
13593,13593,2018-01-08,9,POULTRY,PROFI PASZTET Z PIECZARKA 131G,9,1.17777777777778,19.92,20.06,2,0,69.97
13594,13594,2018-01-08,9,POULTRY,PROFI PASZTET Z POMIDOREM 131G,42,1.17833333333333,19.92,20.06,2,0,69.97
13595,13595,2018-01-08,9,POULTRY,PROFI SZYNKA MIELONA 110G,7,2.27,19.92,20.06,2,0,69.97
13596,13596,2018-01-08,9,POULTRY,PRZYSMAK TURYSTYCZNY 110 G DROSED,5,1.72,19.92,20.06,2,0,69.97
13597,13597,2018-01-08,9,POULTRY,PUDL GROSZEK KONSERWOWY 400G,10,1.68,19.92,20.06,2,0,69.97
13598,13598,2018-01-08,9,POULTRY,SUROWKI WIELOWARZYWNE GRZESKOWIAK,41.638,5.0302608194437815,19.92,20.06,2,0,69.97
13599,13599,2018-01-08,9,POULTRY,TOREBKA NA BUTELK?,2,1.72,19.92,20.06,2,0,69.97
14449,14449,2018-01-08,9,POULTRY,JAJA LIPOWCZYK 6 SZT,50,2.28,19.92,20.06,2,0,69.97
14450,14450,2018-01-08,9,POULTRY,JAJKA 10 SZT LIPOWCZYK,75,3.8,19.92,20.06,2,0,69.97
14451,14451,2018-01-08,9,POULTRY,DELFINKI RYBNE PANIER.LUZ,1.29,7.47286821705426,19.92,20.06,2,0,69.97
14452,14452,2018-01-08,9,POULTRY,DORSZ PO GRECKU 150 G,1,2.87,19.92,20.06,2,0,69.97
14453,14453,2018-01-08,9,POULTRY,FILET  ZAPIEKANY SEREM ZOLTYM,1.245,23.5020080321285,19.92,20.06,2,0,69.97
14454,14454,2018-01-08,9,POULTRY,FILET Z LIMANDA MROZONY KG,0.5,13.2,19.92,20.06,2,0,69.97
14455,14455,2018-01-08,9,POULTRY,FILET Z MINTAJA MROZONY,0.4,6.35,19.92,20.06,2,0,69.97
14456,14456,2018-01-08,9,POULTRY,FILETY SLEDZ_W OLEJU 170 G,1,2.78,19.92,20.06,2,0,69.97
14457,14457,2018-01-08,9,POULTRY,FILETY SLEDZ_W SMIETANIE MARINUS 250 G,1,3.15,19.92,20.06,2,0,69.97
14458,14458,2018-01-08,9,POULTRY,FILETY SLEDZIOWE OPIEKANE 800G,2,7.43,19.92,20.06,2,0,69.97
14459,14459,2018-01-08,9,POULTRY,FILETY SLEDZIOWE W POMIDZ.170 G,1,2.51,19.92,20.06,2,0,69.97
14460,14460,2018-01-08,9,POULTRY,FILETY Z MAKRELI W POMID.175 G,2,2.985,19.92,20.06,2,0,69.97
14461,14461,2018-01-08,9,POULTRY,FILETY Z SARDYNKI W POMIDORACH 170 G,4,1.92,19.92,20.06,2,0,69.97
14462,14462,2018-01-08,9,POULTRY,KORECZKI GIZYCKIE SLEDZIOWE 250GR KAP-N,1,4.64,19.92,20.06,2,0,69.97
14463,14463,2018-01-08,9,POULTRY,MAKRELA W SOSIE POMID.170 G EVRO FISH,7,2.89,19.92,20.06,2,0,69.97
14464,14464,2018-01-08,9,POULTRY,P PASTA LOSOS ZE SZCZYPIORKIEM,4,1.535,19.92,20.06,2,0,69.97
14465,14465,2018-01-08,9,POULTRY,P PASTELLA JAJECZNA ZE SZCZYPIORKIEM,15,1.672,19.92,20.06,2,0,69.97
14466,14466,2018-01-08,9,POULTRY,PAPRYKARZ SZCZECINSKI 135G DEGA,20,1.01,19.92,20.06,2,0,69.97
14467,14467,2018-01-08,9,POULTRY,PAPRYKARZ SZCZECINSKI 300 FALA,4,3.08,19.92,20.06,2,0,69.97
14468,14468,2018-01-08,9,POULTRY,PASTA RYBNA ZE SZCZYPIORKIEM LUZ 1_8KG,19,10.18,19.92,20.06,2,0,69.97
14469,14469,2018-01-08,9,POULTRY,PASZTET LOSOSIOWY 160 G,2,1.79,19.92,20.06,2,0,69.97
14470,14470,2018-01-08,9,POULTRY,PLATY SLEDZ.SMAZ.OCET 800G SEKO,2,6.59,19.92,20.06,2,0,69.97
14471,14471,2018-01-08,9,POULTRY,SALATKA KEBAB 150 G LISNER,2,2.13,19.92,20.06,2,0,69.97
14472,14472,2018-01-08,9,POULTRY,SALATKA PIK Z MAKRELI 170 G,5,2.5,19.92,20.06,2,0,69.97
14473,14473,2018-01-08,9,POULTRY,SLEDZ W OLEJU 170 G ORKA,2,2.41,19.92,20.06,2,0,69.97
14474,14474,2018-01-08,9,POULTRY,SLEDZ W POMID.170 G ORKA,6,2.185,19.92,20.06,2,0,69.97
14475,14475,2018-01-08,9,POULTRY,SLEDZ W POMIDORACH 170 G EVRA,2,2.42,19.92,20.06,2,0,69.97
14476,14476,2018-01-08,9,POULTRY,SLEDZIK NA RAZ 100G W SMIETANIE,1,1.87,19.92,20.06,2,0,69.97
14477,14477,2018-01-08,9,POULTRY,SZPROT W OLEJU 170 G WINTER,2,3.48,19.92,20.06,2,0,69.97
14478,14478,2018-01-08,9,POULTRY,SZPROT W POMID.170 G ORKA,1,2.21,19.92,20.06,2,0,69.97
14479,14479,2018-01-08,9,POULTRY,SZPROT W POMIDORACH 330G KORSARZ,1,1.99,19.92,20.06,2,0,69.97
14480,14480,2018-01-08,9,POULTRY,SZPROT W POMIDORZE 175G LOSOS,1,2.56,19.92,20.06,2,0,69.97
14481,14481,2018-01-08,9,POULTRY,TUNCZYK ROZDROBNIONY W OLEJU 130 G,2,2.81,19.92,20.06,2,0,69.97
15022,15022,2018-01-08,9,POULTRY,CWIARTKA Z KURCZAKA KG,1.705,5.589442815249269,19.92,20.06,2,0,69.97
15023,15023,2018-01-08,9,POULTRY,FILET Z PIERSI KURCZAKA KG,0.926,16.619870410367202,19.92,20.06,2,0,69.97
15024,15024,2018-01-08,9,POULTRY,FRANKFUTERKI KG,0.47,23.7021276595745,19.92,20.06,2,0,69.97
15025,15025,2018-01-08,9,POULTRY,KABANOS WIELKOPOLSKI KG,2.18,18.610091743119305,19.92,20.06,2,0,69.97
15026,15026,2018-01-08,9,POULTRY,KASZANKA KG,0.505,9.72277227722772,19.92,20.06,2,0,69.97
15027,15027,2018-01-08,9,POULTRY,KIELBASA PIECZONA  KG,2.074,15.004821600771502,19.92,20.06,2,0,69.97
15028,15028,2018-01-08,9,POULTRY,KIELBASA Z SEREM /KEBAB/WIOSENNA,2.72,12.488970588235302,19.92,20.06,2,0,69.97
15029,15029,2018-01-08,9,POULTRY,KIELBASA ZWYCZAJNA KG,2.735,9.0054844606947,19.92,20.06,2,0,69.97
15030,15030,2018-01-08,9,POULTRY,KIE?BASA KRUCHA Z WEDZARNI KG,2.74,15.0036496350365,19.92,20.06,2,0,69.97
15031,15031,2018-01-08,9,POULTRY,KIE?BASA PIWOSZKI  KG,0.07,22.142857142857103,19.92,20.06,2,0,69.97
15032,15032,2018-01-08,9,POULTRY,KIE?BASA POLSKA WEDZONA  KG,2.08,19.8461538461538,19.92,20.06,2,0,69.97
15033,15033,2018-01-08,9,POULTRY,KIE?BASA ROZNOWA Z SEREM KG,0.45,12.8666666666667,19.92,20.06,2,0,69.97
15034,15034,2018-01-08,9,POULTRY,KIE?BASA S?OIKOWA  KG,0.62,12.1935483870968,19.92,20.06,2,0,69.97
15035,15035,2018-01-08,9,POULTRY,KIE?BASA TYROLSKA 1 KG,0.44,7.90909090909091,19.92,20.06,2,0,69.97
15036,15036,2018-01-08,9,POULTRY,KIE?BASA WIOSENNA KG,2.845,12.4850615114236,19.92,20.06,2,0,69.97
15037,15037,2018-01-08,9,POULTRY,KIE?BASA ZE SWINOB/GEESOWSKA,0.26,16.2692307692308,19.92,20.06,2,0,69.97
15038,15038,2018-01-08,9,POULTRY,KIE?BASA ZIELONOGÓRSKA KG,1.345,14.5204460966543,19.92,20.06,2,0,69.97
15039,15039,2018-01-08,9,POULTRY,KRAKOWSKA SUCHA KG,1.81,22.0,19.92,20.06,2,0,69.97
15040,15040,2018-01-08,9,POULTRY,METKA CEBULOWA KG,0.36,16.8055555555556,19.92,20.06,2,0,69.97
15041,15041,2018-01-08,9,POULTRY,METKA ?OSOSIOWA,1.11,10.981981981981999,19.92,20.06,2,0,69.97
15042,15042,2018-01-08,9,POULTRY,OGONOWKA WEDZONA  KG,0.85,15.0117647058824,19.92,20.06,2,0,69.97
15043,15043,2018-01-08,9,POULTRY,PAROWKA HOT-DOG KG,2.55,10.156862745098,19.92,20.06,2,0,69.97
15044,15044,2018-01-08,9,POULTRY,PAROWKOWA KG,2.62,11.293893129770998,19.92,20.06,2,0,69.97
15045,15045,2018-01-08,9,POULTRY,PAROWKOWA W FOLI KG,1.885,13.5172413793103,19.92,20.06,2,0,69.97
15046,15046,2018-01-08,9,POULTRY,PAROWKOWA Z  DROBIEM KG,1.275,10.705882352941199,19.92,20.06,2,0,69.97
15047,15047,2018-01-08,9,POULTRY,PAROWKOWA Z SZYNKI  KG,1.865,17.3029490616622,19.92,20.06,2,0,69.97
15048,15048,2018-01-08,9,POULTRY,PASZTET WEDZONY  KG,1.59,8.20125786163522,19.92,20.06,2,0,69.97
15049,15049,2018-01-08,9,POULTRY,POLEDWICA DROBIOWA PANIEROWANA KG,1.115,15.964125560538099,19.92,20.06,2,0,69.97
15050,15050,2018-01-08,9,POULTRY,POLEDWICA SOPOLCKA KG,2.585,18.390715667311397,19.92,20.06,2,0,69.97
15051,15051,2018-01-08,9,POULTRY,SMAKOSZKI KG,0.525,30.438095238095197,19.92,20.06,2,0,69.97
15052,15052,2018-01-08,9,POULTRY,SZYNKA CHLEBOWA KG,1.78,20.9662921348315,19.92,20.06,2,0,69.97
15053,15053,2018-01-08,9,POULTRY,SZYNKA PO CH?OPSKU  KG,0.13,23.615384615384606,19.92,20.06,2,0,69.97
15054,15054,2018-01-08,9,POULTRY,SZYNKA SW BIALA KG,0.09,16.1111111111111,19.92,20.06,2,0,69.97
15055,15055,2018-01-08,9,POULTRY,SZYNKA WIELKOPOLSKA KG,0.7,15.0142857142857,19.92,20.06,2,0,69.97
15693,15693,2018-01-09,10,POULTRY,ANANASY PLASTRY SANDRA 565 G,1,3.75,15.835,14.73,2,1,69.23
15694,15694,2018-01-09,10,POULTRY,CYKORIA ZIELE ANGIELSKIE  20 G,2,0.86,15.835,14.73,2,1,69.23
15695,15695,2018-01-09,10,POULTRY,DAMIE KACHNY MEKSYKANSKIE 500 GR,4,4.27,15.835,14.73,2,1,69.23
15696,15696,2018-01-09,10,POULTRY,DANIE KACHNY ORIENTALNE 500GR,2,4.27,15.835,14.73,2,1,69.23
15697,15697,2018-01-09,10,POULTRY,FASOLA BIALA DAWTONA 400GR,1,1.63,15.835,14.73,2,1,69.23
15698,15698,2018-01-09,10,POULTRY,FILET SLEDZIOWY W POMID.175G LOSOS,4,3.39,15.835,14.73,2,1,69.23
15699,15699,2018-01-09,10,POULTRY,FILET Z MAKRELI W POMIDR.170G,1,2.69,15.835,14.73,2,1,69.23
15700,15700,2018-01-09,10,POULTRY,GROSZEK KONS PUSZKA 400G JAMAR,0.16,1.75,15.835,14.73,2,1,69.23
15701,15701,2018-01-09,10,POULTRY,KONSERWA TURYSTYCZNA 300 G LAUR,3,1.57,15.835,14.73,2,1,69.23
15702,15702,2018-01-09,10,POULTRY,KOPYTKA 400GR TACKA GRZESKOWIAK,15,3.43,15.835,14.73,2,1,69.23
15703,15703,2018-01-09,10,POULTRY,KROKIETY Z KAPUS/GRZYB.400GR GRZESKOWIAK,6,4.1,15.835,14.73,2,1,69.23
15704,15704,2018-01-09,10,POULTRY,LOWICZ DZEM TRUSKAWKOWY N/S?,2,2.81,15.835,14.73,2,1,69.23
15705,15705,2018-01-09,10,POULTRY,LOWICZ DZEM WISNIA N/S?.,1,2.78,15.835,14.73,2,1,69.23
15706,15706,2018-01-09,10,POULTRY,MIELONKA TYROLSKA 110 G DROSED,8,1.735,15.835,14.73,2,1,69.23
15707,15707,2018-01-09,10,POULTRY,OGOREK KISZONE LUZ,3.31,4.0,15.835,14.73,2,1,69.23
15708,15708,2018-01-09,10,POULTRY,PAPRYKARZ  SZCZECIN. 170G LOSOS,6,1.48,15.835,14.73,2,1,69.23
15709,15709,2018-01-09,10,POULTRY,PASZTET FIRMOWY LAUR 290GR KONSERWA,1,1.48,15.835,14.73,2,1,69.23
15710,15710,2018-01-09,10,POULTRY,PASZTET PODLASKI 155GR DROSED PUSZKA,2,1.7,15.835,14.73,2,1,69.23
15711,15711,2018-01-09,10,POULTRY,PASZTET PODLASKI DROSED 195GR PUSZKA,4,1.53,15.835,14.73,2,1,69.23
15712,15712,2018-01-09,10,POULTRY,PASZTET PODLASKI Z POMIDOR_DROSED 100GR,5,1.04,15.835,14.73,2,1,69.23
15713,15713,2018-01-09,10,POULTRY,PASZTET PROCHOWICK 160GR,3,1.11,15.835,14.73,2,1,69.23
15714,15714,2018-01-09,10,POULTRY,PIEROGI Z KAPUS/GRZYB.400GR GRZESKOWIAK,5,3.62,15.835,14.73,2,1,69.23
15715,15715,2018-01-09,10,POULTRY,PIEROGI Z MI?SEM 400GR GRZESKOWIAK,9,4.0,15.835,14.73,2,1,69.23
15716,15716,2018-01-09,10,POULTRY,PIEROGI Z SEREM/OWOC TACKA 4000GR,13,4.19,15.835,14.73,2,1,69.23
15717,15717,2018-01-09,10,POULTRY,PROFI PASZTET 250G FIRMOWY,5,2.59,15.835,14.73,2,1,69.23
15718,15718,2018-01-09,10,POULTRY,PROFI PASZTET DROB.FIRMOWY 131G,12,1.26,15.835,14.73,2,1,69.23
15719,15719,2018-01-09,10,POULTRY,PROFI PASZTET Z PAPRYKA 131G,10,1.18,15.835,14.73,2,1,69.23
15720,15720,2018-01-09,10,POULTRY,PROFI PASZTET Z PIECZARKA 131G,9,1.18,15.835,14.73,2,1,69.23
15721,15721,2018-01-09,10,POULTRY,PROFI PASZTET Z POMIDOREM 131G,21,1.22190476190476,15.835,14.73,2,1,69.23
15722,15722,2018-01-09,10,POULTRY,PROFI SZYNKA MIELONA 110G,2,2.27,15.835,14.73,2,1,69.23
15723,15723,2018-01-09,10,POULTRY,PRZYSMAK TURYSTYCZNY 110 G DROSED,6,1.72,15.835,14.73,2,1,69.23
15724,15724,2018-01-09,10,POULTRY,PUDL GROSZEK KONSERWOWY 400G,19,1.68,15.835,14.73,2,1,69.23
15725,15725,2018-01-09,10,POULTRY,ROLNIK SELER WYBORNY 370G,2,2.19,15.835,14.73,2,1,69.23
15726,15726,2018-01-09,10,POULTRY,SOS KUCHNIA KACHNU ARRABBIATA 520GR,1,2.78,15.835,14.73,2,1,69.23
15727,15727,2018-01-09,10,POULTRY,SOS KUCHNIA KACHNY POMIDOROWY 520GR,2,2.78,15.835,14.73,2,1,69.23
15728,15728,2018-01-09,10,POULTRY,SUROWKI WIELOWARZYWNE GRZESKOWIAK,43.805,5.0307042575048495,15.835,14.73,2,1,69.23
15729,15729,2018-01-09,10,POULTRY,SZYNKA WIEPRZOWA KONS.455GR GRATKA,1,5.2,15.835,14.73,2,1,69.23
15730,15730,2018-01-09,10,POULTRY,SZYNKA Z MAJERANKIEM 280GR DROSED S?,1,3.89,15.835,14.73,2,1,69.23
15731,15731,2018-01-09,10,POULTRY,TOREBKA NA BUTELK?,1,1.72,15.835,14.73,2,1,69.23
15732,15732,2018-01-09,10,POULTRY,TUNCZYK ORKA W SOSIE WLASNYM 170 G,1,3.71,15.835,14.73,2,1,69.23
16511,16511,2018-01-09,10,POULTRY,JAJA LIPOWCZYK 6 SZT,45,2.28,15.835,14.73,2,1,69.23
16512,16512,2018-01-09,10,POULTRY,JAJKA 10 SZT LIPOWCZYK,81,3.8,15.835,14.73,2,1,69.23
16513,16513,2018-01-09,10,POULTRY,DELFINKI RYBNE PANIER.LUZ,0.26,7.46153846153846,15.835,14.73,2,1,69.23
16514,16514,2018-01-09,10,POULTRY,DORSZ PO GRECKU 150 G,2,2.87,15.835,14.73,2,1,69.23
16515,16515,2018-01-09,10,POULTRY,FILET  ZAPIEKANY SEREM ZOLTYM,1.405,23.508896797153,15.835,14.73,2,1,69.23
16516,16516,2018-01-09,10,POULTRY,FILET Z LIMANDA MROZONY KG,0.99,13.202020202020199,15.835,14.73,2,1,69.23
16517,16517,2018-01-09,10,POULTRY,FILET Z MAKRELI BIG FISH 170G,2,3.34,15.835,14.73,2,1,69.23
16518,16518,2018-01-09,10,POULTRY,FILET Z MINTAJA /KOSTKA,1.22,9.5,15.835,14.73,2,1,69.23
16519,16519,2018-01-09,10,POULTRY,FILET Z TILAPIA  LUZ,0.28,14.035714285714299,15.835,14.73,2,1,69.23
16520,16520,2018-01-09,10,POULTRY,FILETY SLEDZ_W OLEJU 170 G,3,2.78,15.835,14.73,2,1,69.23
16521,16521,2018-01-09,10,POULTRY,FILETY SLEDZIOWE OPIEKANE 800G,4,6.5,15.835,14.73,2,1,69.23
16522,16522,2018-01-09,10,POULTRY,FILETY SLEDZIOWE W OLEJU 170 G,3,4.0,15.835,14.73,2,1,69.23
16523,16523,2018-01-09,10,POULTRY,FILETY SLEDZIOWE W POMIDZ.170 G,2,2.55,15.835,14.73,2,1,69.23
16524,16524,2018-01-09,10,POULTRY,FILETY SLEDZIOWE W SMIET 250 G SOS MUSZT,1,3.15,15.835,14.73,2,1,69.23
16525,16525,2018-01-09,10,POULTRY,FILETY Z MAKRELI W POMID.175 G,1,2.97,15.835,14.73,2,1,69.23
16526,16526,2018-01-09,10,POULTRY,FILETY Z SARDYNKI W OLEJU 170 G SKARBY,2,4.92,15.835,14.73,2,1,69.23
16527,16527,2018-01-09,10,POULTRY,FLIETY Z MAKRELI 100G ALA KETCHUP,1,3.62,15.835,14.73,2,1,69.23
16528,16528,2018-01-09,10,POULTRY,KORECZKI GIZYCKIE SLEDZIOWE 250GR KAP-N,3,4.64,15.835,14.73,2,1,69.23
16529,16529,2018-01-09,10,POULTRY,MAKRELA GRAAL W POMID 300G,1,4.83,15.835,14.73,2,1,69.23
16530,16530,2018-01-09,10,POULTRY,MAKRELA W SOSIE POMID.170 G EVRO FISH,3,2.89,15.835,14.73,2,1,69.23
16531,16531,2018-01-09,10,POULTRY,P PASTA LOSOS ZE SZCZYPIORKIEM,4,1.825,15.835,14.73,2,1,69.23
16532,16532,2018-01-09,10,POULTRY,P PASTA Z TUNCZYKA,1,1.85,15.835,14.73,2,1,69.23
16533,16533,2018-01-09,10,POULTRY,P PASTELLA JAJECZNA ZE SZCZYPIORKIEM,9,1.83777777777778,15.835,14.73,2,1,69.23
16534,16534,2018-01-09,10,POULTRY,P PLATY  MARYNOWANE,0.15,13.4,15.835,14.73,2,1,69.23
