,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
12446,12446,2018-01-07,9,GENERAL,SMAK MAK INDYK W GALARECIE 200G,2,3.5,19.725,19.9,2,1,75.97
12447,12447,2018-01-07,9,GENERAL,SMAK MAK JAJKO Z SZYNKA W GALARECIE 200G,1,3.5,19.725,19.9,2,1,75.97
12448,12448,2018-01-07,9,GENERAL,SMAK MAK MEDALIONY 315 G,2,5.52,19.725,19.9,2,1,75.97
12449,12449,2018-01-07,9,GENERAL,SMAK MAK MEDALIONY Z SEREM 315 G,2,5.52,19.725,19.9,2,1,75.97
12450,12450,2018-01-07,9,GENERAL,SMAK MAK NUGGETS  300G,3,5.52,19.725,19.9,2,1,75.97
12451,12451,2018-01-07,9,GENERAL,SMAK MAK PIEROGI Z KAP.I GRZYBAMI 400G,1,4.45,19.725,19.9,2,1,75.97
12452,12452,2018-01-07,9,GENERAL,SMAK MAK PIEROGI Z SEREM 400G,2,4.45,19.725,19.9,2,1,75.97
12453,12453,2018-01-07,9,GENERAL,SMAK MAK SMALEC Z MIESEM 200G,2,2.55,19.725,19.9,2,1,75.97
12454,12454,2018-01-07,9,GENERAL,SMAK MAK ZAPIEKANKA Z PIECZARKAMI 250 G,11,3.42,19.725,19.9,2,1,75.97
12455,12455,2018-01-07,9,GENERAL,SOK ARONIA 750 ML 100%,1,5.67,19.725,19.9,2,1,75.97
12456,12456,2018-01-07,9,GENERAL,SOK Z BURAKA 750 ML,1,3.84,19.725,19.9,2,1,75.97
12457,12457,2018-01-07,9,GENERAL,SOK Z CZARNEGO BZU 750 ML 100%,1,6.7,19.725,19.9,2,1,75.97
12458,12458,2018-01-07,9,GENERAL,SOS WEGIERSKI Z PIECZ.550G DAWTONA,1,2.67,19.725,19.9,2,1,75.97
12459,12459,2018-01-07,9,GENERAL,SPRAY COLA 25 ML,23,1.65,19.725,19.9,2,1,75.97
12460,12460,2018-01-07,9,GENERAL,TRUSKAWKI W SYROPIE 410 G M-K,1,3.14,19.725,19.9,2,1,75.97
12461,12461,2018-01-07,9,GENERAL,VITAFIZZ WIT C,1,3.05,19.725,19.9,2,1,75.97
12462,12462,2018-01-07,9,GENERAL,WAFLE RYZOWE 100G Z SOLA MORSKA MLYN PO,3,1.9,19.725,19.9,2,1,75.97
12463,12463,2018-01-07,9,GENERAL,WAFLE RYZOWE W CZEK.DESEROWEJ 70 G,9,2.4,19.725,19.9,2,1,75.97
12464,12464,2018-01-07,9,GENERAL,WAFLE RYZOWE W CZEKOLADZIE MIECZ.Z SOLA,1,2.4,19.725,19.9,2,1,75.97
12465,12465,2018-01-07,9,GENERAL,WAFLE RYZOWE Z SOLA MORSKA POL_MLYN 100G,1,1.9,19.725,19.9,2,1,75.97
12466,12466,2018-01-07,9,GENERAL,WIN BUDYN CZEKOLADOWY B/CUKRU 38 G,3,0.72,19.725,19.9,2,1,75.97
12467,12467,2018-01-07,9,GENERAL,WIN KISIEL MALINA Z IMBIREM 36 G,1,0.98,19.725,19.9,2,1,75.97
12468,12468,2018-01-07,9,GENERAL,WIN MAJONEZ 300 G,9,3.09,19.725,19.9,2,1,75.97
12469,12469,2018-01-07,9,GENERAL,ZESZYT W KRATKE 16,1,0.65,19.725,19.9,2,1,75.97
12470,12470,2018-01-07,9,GENERAL,ZUPA 9 WARZYW 450 G,1,3.73,19.725,19.9,2,1,75.97
12471,12471,2018-01-07,9,GENERAL,ZUPA VIFON KREWETKA PIKANTNA OSTRA,5,0.92,19.725,19.9,2,1,75.97
14482,14482,2018-01-08,9,GENERAL,AMINO BLYSK .POMIDOROWA Z PIETRUSZKA,29,1.02,19.92,20.06,2,0,69.97
14483,14483,2018-01-08,9,GENERAL,AMINO BLYSK BARSZCZ CZERW Z MAJERANKIEM,29,1.4,19.92,20.06,2,0,69.97
14484,14484,2018-01-08,9,GENERAL,BATERIA R3 WARTA ALKAICZNA,17,0.78,19.92,20.06,2,0,69.97
14485,14485,2018-01-08,9,GENERAL,BERLISO 180 G +20 G CZEKOL,3,1.29,19.92,20.06,2,0,69.97
14486,14486,2018-01-08,9,GENERAL,BRYKIET 2 KG,2,4.69,19.92,20.06,2,0,69.97
14487,14487,2018-01-08,9,GENERAL,CATERING SANDWICH 180 G,1,3.0,19.92,20.06,2,0,69.97
14488,14488,2018-01-08,9,GENERAL,CEBULKA MARYNOWANA 305 G OLE,1,3.25,19.92,20.06,2,0,69.97
14489,14489,2018-01-08,9,GENERAL,CHRUPKI KUKURYDZIANE 200G,3,1.59,19.92,20.06,2,0,69.97
14490,14490,2018-01-08,9,GENERAL,CIASTKA KRAKUSKI DESEROWE Z CUKREM 200G,13,2.4,19.92,20.06,2,0,69.97
14491,14491,2018-01-08,9,GENERAL,CYKORIA BUDYN MALINOWY 40 G B/CUKRU,5,0.68,19.92,20.06,2,0,69.97
14492,14492,2018-01-08,9,GENERAL,CZARNUSZKA 50 G,1,2.17,19.92,20.06,2,0,69.97
14493,14493,2018-01-08,9,GENERAL,DR O BUDYN SLODKA CHWILA CZEK+MALINA,2,1.07,19.92,20.06,2,0,69.97
14494,14494,2018-01-08,9,GENERAL,FASOLA BIALA 400G SLON.OGROD,9,1.57888888888889,19.92,20.06,2,0,69.97
14495,14495,2018-01-08,9,GENERAL,FASOLA PIEKNY JAS 400 SARITA,6,2.62,19.92,20.06,2,0,69.97
14496,14496,2018-01-08,9,GENERAL,FRYTKI 750 G SUPER,4,7.16,19.92,20.06,2,0,69.97
14497,14497,2018-01-08,9,GENERAL,GROCH PO?ÓWKI400 KROS,1,0.85,19.92,20.06,2,0,69.97
14498,14498,2018-01-08,9,GENERAL,JAB?KO PRAZONE 900G,1,5.31,19.92,20.06,2,0,69.97
14499,14499,2018-01-08,9,GENERAL,JOGURT NATURALNY 330 G GRECKI,6,2.77,19.92,20.06,2,0,69.97
14500,14500,2018-01-08,9,GENERAL,KASZKA MANNA 400 G SARITA,4,0.93,19.92,20.06,2,0,69.97
14501,14501,2018-01-08,9,GENERAL,KLEJ SUPER GLU,6,1.10333333333333,19.92,20.06,2,0,69.97
14502,14502,2018-01-08,9,GENERAL,KNORR FIX RURKI Z KURCZAKIEM,2,2.09,19.92,20.06,2,0,69.97
14503,14503,2018-01-08,9,GENERAL,KNORR G.K MAKARON BOLONSKI,2,4.36,19.92,20.06,2,0,69.97
14504,14504,2018-01-08,9,GENERAL,KNORR SOS SALATKOWY OGRODOWY,3,1.27,19.92,20.06,2,0,69.97
14505,14505,2018-01-08,9,GENERAL,KONSERWA TURYSTYCZNA 300G EVRO,3,1.49,19.92,20.06,2,0,69.97
14506,14506,2018-01-08,9,GENERAL,KONSERWA TYROLSKA 300G EVRA,5,1.49,19.92,20.06,2,0,69.97
14507,14507,2018-01-08,9,GENERAL,KRAKUS BARSZCZ CZERW.300 ML KONC,2,2.87,19.92,20.06,2,0,69.97
14508,14508,2018-01-08,9,GENERAL,KROKIETY Z MIESEM  GRZESKOWIAK,3,4.95,19.92,20.06,2,0,69.97
14509,14509,2018-01-08,9,GENERAL,KUBUS MULTIWITAMINA 300 ML,1,1.31,19.92,20.06,2,0,69.97
14510,14510,2018-01-08,9,GENERAL,LIZAK LOLLIPOP,39,0.82,19.92,20.06,2,0,69.97
14511,14511,2018-01-08,9,GENERAL,MLEKO KOKOSOWE 250 ML,1,3.17,19.92,20.06,2,0,69.97
14512,14512,2018-01-08,9,GENERAL,MLEKO KOKOSOWE 250 ML BANAN,2,3.4,19.92,20.06,2,0,69.97
14513,14513,2018-01-08,9,GENERAL,MLEKO KOKOSOWE 250 ML CZEKOLADA,2,3.4,19.92,20.06,2,0,69.97
14514,14514,2018-01-08,9,GENERAL,MLEKO MLECZ.ZAGRODA 2% 1L BUT_,12,1.76,19.92,20.06,2,0,69.97
14515,14515,2018-01-08,9,GENERAL,NAP TYMBARK 0_3 ML JAB?KO,11,1.5,19.92,20.06,2,0,69.97
14516,14516,2018-01-08,9,GENERAL,OREGANO 20 G,1,2.17,19.92,20.06,2,0,69.97
14517,14517,2018-01-08,9,GENERAL,PALUSZKI SOLONE 125 G POLSKIE MLYN,1,1.36,19.92,20.06,2,0,69.97
14518,14518,2018-01-08,9,GENERAL,PASSATA 680 G LOWICZ,1,4.63,19.92,20.06,2,0,69.97
14519,14519,2018-01-08,9,GENERAL,PASZTET PODLASKI 50 G,1,0.51,19.92,20.06,2,0,69.97
14520,14520,2018-01-08,9,GENERAL,PECZAK KUJAWSKI 900 G,1,2.2,19.92,20.06,2,0,69.97
14521,14521,2018-01-08,9,GENERAL,PERSIL 1_4 KG COLOR,1,10.19,19.92,20.06,2,0,69.97
14522,14522,2018-01-08,9,GENERAL,PLATKI FITNESS 225 G FRUITS,1,3.47,19.92,20.06,2,0,69.97
14523,14523,2018-01-08,9,GENERAL,PRAZYNKI OK 70 G SOLONE,5,0.93,19.92,20.06,2,0,69.97
14524,14524,2018-01-08,9,GENERAL,PRETZEL 100 G CHIPS,1,1.78,19.92,20.06,2,0,69.97
14525,14525,2018-01-08,9,GENERAL,SER MLEKOPOL Z?OTY MAZYR 150 G PLASTRY,4,2.59,19.92,20.06,2,0,69.97
14526,14526,2018-01-08,9,GENERAL,SMAK MAK GALARETKA Z KURCZAKA 200G,1,3.15,19.92,20.06,2,0,69.97
14527,14527,2018-01-08,9,GENERAL,SMAK MAK GALAT WIEPRZOWY 200G,1,3.15,19.92,20.06,2,0,69.97
14528,14528,2018-01-08,9,GENERAL,SMAK MAK INDYK W GALARECIE 200G,2,3.5,19.92,20.06,2,0,69.97
14529,14529,2018-01-08,9,GENERAL,SMAK MAK JAJKO W SZYNCE 200G,2,3.5,19.92,20.06,2,0,69.97
14530,14530,2018-01-08,9,GENERAL,SMAK MAK MEDALIONY 315 G,1,5.52,19.92,20.06,2,0,69.97
14531,14531,2018-01-08,9,GENERAL,SMAK MAK MEDALIONY Z SEREM 315 G,2,5.52,19.92,20.06,2,0,69.97
14532,14532,2018-01-08,9,GENERAL,SMAK MAK NUGGETS  300G,2,5.52,19.92,20.06,2,0,69.97
14533,14533,2018-01-08,9,GENERAL,SMAK MAK PIEROGI Z KAP.I GRZYBAMI 400G,2,4.45,19.92,20.06,2,0,69.97
14534,14534,2018-01-08,9,GENERAL,SMAK MAK SMALEC Z MIESEM 200G,1,2.55,19.92,20.06,2,0,69.97
14535,14535,2018-01-08,9,GENERAL,SMAK MAK ZAPIEKANKA Z PIECZARKAMI 250 G,4,3.42,19.92,20.06,2,0,69.97
14536,14536,2018-01-08,9,GENERAL,SOK Z BURAKA 750 ML,1,3.84,19.92,20.06,2,0,69.97
14537,14537,2018-01-08,9,GENERAL,TABLETKI PIEC ZIÓL GARD?O,1,3.6,19.92,20.06,2,0,69.97
14538,14538,2018-01-08,9,GENERAL,TORTILLA 150 G,1,3.16,19.92,20.06,2,0,69.97
14539,14539,2018-01-08,9,GENERAL,VITAFIZZ WIT C,1,3.05,19.92,20.06,2,0,69.97
14540,14540,2018-01-08,9,GENERAL,WAFLE RYZOWE 100G Z SOLA MORSKA MLYN PO,3,1.9,19.92,20.06,2,0,69.97
14541,14541,2018-01-08,9,GENERAL,WAFLE RYZOWE Z SOLA MORSKA POL_MLYN 100G,1,1.9,19.92,20.06,2,0,69.97
14542,14542,2018-01-08,9,GENERAL,WIN BUDYN CZEKOLADOWY B/CUKRU 38 G,2,0.72,19.92,20.06,2,0,69.97
14543,14543,2018-01-08,9,GENERAL,WIN MAJONEZ 300 G,17,3.00764705882353,19.92,20.06,2,0,69.97
14544,14544,2018-01-08,9,GENERAL,WIN POMYS? NA KOTLECIKI SCHABOWE Z PIEPR,1,1.94,19.92,20.06,2,0,69.97
14545,14545,2018-01-08,9,GENERAL,ZAPIEKANKA Z KEBABEM 240 G,1,3.34,19.92,20.06,2,0,69.97
14546,14546,2018-01-08,9,GENERAL,ZARODKI PRZENNE 150 G POL MLYN,1,2.88,19.92,20.06,2,0,69.97
14547,14547,2018-01-08,9,GENERAL,ZUPA 9 WARZYW 450 G,6,3.73,19.92,20.06,2,0,69.97
14548,14548,2018-01-08,9,GENERAL,ZUPA VIFON KREWETKA PIKANTNA OSTRA,1,0.92,19.92,20.06,2,0,69.97
16550,16550,2018-01-09,10,GENERAL,AMINO BLYSK .POMIDOROWA Z PIETRUSZKA,26,0.971538461538461,15.835,14.73,2,1,69.23
16551,16551,2018-01-09,10,GENERAL,AMINO BLYSK BARSZCZ CZERW Z MAJERANKIEM,23,1.11739130434783,15.835,14.73,2,1,69.23
16552,16552,2018-01-09,10,GENERAL,BANDAZ 5 CM *4 M,1,0.31,15.835,14.73,2,1,69.23
16553,16553,2018-01-09,10,GENERAL,BANKI MYDLANE,1,1.0,15.835,14.73,2,1,69.23
16554,16554,2018-01-09,10,GENERAL,BATERIA R3 WARTA ALKAICZNA,30,0.791666666666667,15.835,14.73,2,1,69.23
16555,16555,2018-01-09,10,GENERAL,BERLISO 180 G +20 G CZEKOL,9,1.29,15.835,14.73,2,1,69.23
16556,16556,2018-01-09,10,GENERAL,CATERING SANDWICH 180 G,2,3.0,15.835,14.73,2,1,69.23
16557,16557,2018-01-09,10,GENERAL,CATERING SANDWISCH 180 G,12,3.255,15.835,14.73,2,1,69.23
16558,16558,2018-01-09,10,GENERAL,CEBULKA MARYNOWANA 305 G OLE,1,3.25,15.835,14.73,2,1,69.23
16559,16559,2018-01-09,10,GENERAL,CHRUPKI KUKURYDZIANE 200G,6,1.605,15.835,14.73,2,1,69.23
16560,16560,2018-01-09,10,GENERAL,CUKIER TRZCINOWY SASZETKI40 SZT,1,3.14,15.835,14.73,2,1,69.23
16561,16561,2018-01-09,10,GENERAL,CWIKLA Z CHRZANEM 300 G SLON.OGROD,1,1.35,15.835,14.73,2,1,69.23
16562,16562,2018-01-09,10,GENERAL,CYKORIA BUDYN MALINOWY 40 G B/CUKRU,8,0.68,15.835,14.73,2,1,69.23
16563,16563,2018-01-09,10,GENERAL,CZARNUSZKA 50 G,1,2.17,15.835,14.73,2,1,69.23
16564,16564,2018-01-09,10,GENERAL,FASOLA BIALA 400G SLON.OGROD,4,1.59,15.835,14.73,2,1,69.23
16565,16565,2018-01-09,10,GENERAL,FASOLA PIEKNY JAS 400 SARITA,1,2.62,15.835,14.73,2,1,69.23
16566,16566,2018-01-09,10,GENERAL,GROCH PO?ÓWKI400 KROS,10,0.85,15.835,14.73,2,1,69.23
16567,16567,2018-01-09,10,GENERAL,GRZANKI Z CZOSNKIEM 200G,3,2.7,15.835,14.73,2,1,69.23
16568,16568,2018-01-09,10,GENERAL,GUMA BALONOWA TUBA 35 G,5,1.45,15.835,14.73,2,1,69.23
16569,16569,2018-01-09,10,GENERAL,JAB?KO PRAZONE 900G,2,5.31,15.835,14.73,2,1,69.23
16570,16570,2018-01-09,10,GENERAL,JOGURT NATURALNY 330 G GRECKI,10,2.78,15.835,14.73,2,1,69.23
16571,16571,2018-01-09,10,GENERAL,KASZKA MANNA 400 G SARITA,5,0.93,15.835,14.73,2,1,69.23
16572,16572,2018-01-09,10,GENERAL,KLEJ SUPER GLU,11,1.11,15.835,14.73,2,1,69.23
16573,16573,2018-01-09,10,GENERAL,KNORR FIX RURKI Z KURCZAKIEM,2,2.09,15.835,14.73,2,1,69.23
16574,16574,2018-01-09,10,GENERAL,KNORR G.K MAKARON BOLONSKI,1,4.36,15.835,14.73,2,1,69.23
16575,16575,2018-01-09,10,GENERAL,KNORR SOS SALATKOWY OGRODOWY,1,1.27,15.835,14.73,2,1,69.23
16576,16576,2018-01-09,10,GENERAL,KNORR SOS SALATKOWY PAP+ZIOLA,1,1.27,15.835,14.73,2,1,69.23
16577,16577,2018-01-09,10,GENERAL,KRAKUS BARSZCZ CZERW.300 ML KONC,10,2.87,15.835,14.73,2,1,69.23
16578,16578,2018-01-09,10,GENERAL,KRATKA DO WYSMAZENIA 200G,1,2.15,15.835,14.73,2,1,69.23
16579,16579,2018-01-09,10,GENERAL,KROKIETY Z MIESEM  GRZESKOWIAK,6,4.95,15.835,14.73,2,1,69.23
16580,16580,2018-01-09,10,GENERAL,LIZAK LOLLIPOP,22,0.82,15.835,14.73,2,1,69.23
16581,16581,2018-01-09,10,GENERAL,LOWICZ DZEM CZEKO BRZOSKWINIA 250 G,3,4.9,15.835,14.73,2,1,69.23
16582,16582,2018-01-09,10,GENERAL,LOWICZ DZEM CZEKO WISNIA 250 G,1,5.16,15.835,14.73,2,1,69.23
16583,16583,2018-01-09,10,GENERAL,MAKA GRYCZANA 500 G,1,6.0,15.835,14.73,2,1,69.23
16584,16584,2018-01-09,10,GENERAL,MAKA KOKOSOWA 1 KG,1,8.15,15.835,14.73,2,1,69.23
16585,16585,2018-01-09,10,GENERAL,MAKA RYZOWA 500 G,2,3.67,15.835,14.73,2,1,69.23
16586,16586,2018-01-09,10,GENERAL,MIESZANKA STUDENCKA 40 G POL.MLYNY,3,1.32,15.835,14.73,2,1,69.23
16587,16587,2018-01-09,10,GENERAL,MLEKO KOKOSOWE 250 ML,4,3.17,15.835,14.73,2,1,69.23
16588,16588,2018-01-09,10,GENERAL,MLEKO KOKOSOWE 250 ML BANAN,10,3.4,15.835,14.73,2,1,69.23
16589,16589,2018-01-09,10,GENERAL,MLEKO KOKOSOWE 250 ML CZEKOLADA,5,3.4,15.835,14.73,2,1,69.23
16590,16590,2018-01-09,10,GENERAL,MLEKO KOKOSOWE 250 ML TRUSKAWKA,7,3.4,15.835,14.73,2,1,69.23
16591,16591,2018-01-09,10,GENERAL,MOZZARELLA 125 G MINI,3,3.06,15.835,14.73,2,1,69.23
16592,16592,2018-01-09,10,GENERAL,PASZTET PODLASKI 50 G,11,0.51,15.835,14.73,2,1,69.23
16593,16593,2018-01-09,10,GENERAL,PERSIL 1_4 KG COLOR,1,10.19,15.835,14.73,2,1,69.23
16594,16594,2018-01-09,10,GENERAL,PLATKI FITNESS 225 G FRUITS,2,3.47,15.835,14.73,2,1,69.23
16595,16595,2018-01-09,10,GENERAL,PRETZEL 100 G CHIPS,1,1.78,15.835,14.73,2,1,69.23
16596,16596,2018-01-09,10,GENERAL,SER MLEKOPOL Z?OTY MAZYR 150 G PLASTRY,8,2.59,15.835,14.73,2,1,69.23
16597,16597,2018-01-09,10,GENERAL,SEZAM KRESTO 200 G,1,1.45,15.835,14.73,2,1,69.23
16598,16598,2018-01-09,10,GENERAL,SMAK MAK GALARETKA Z KURCZAKA 200G,3,3.15,15.835,14.73,2,1,69.23
16599,16599,2018-01-09,10,GENERAL,SMAK MAK GALAT WIEPRZOWY 200G,3,3.15,15.835,14.73,2,1,69.23
16600,16600,2018-01-09,10,GENERAL,SMAK MAK INDYK W GALARECIE 200G,2,3.5,15.835,14.73,2,1,69.23
16601,16601,2018-01-09,10,GENERAL,SMAK MAK MEDALIONY 315 G,1,5.52,15.835,14.73,2,1,69.23
16602,16602,2018-01-09,10,GENERAL,SMAK MAK NUGGETS  300G,3,5.52,15.835,14.73,2,1,69.23
16603,16603,2018-01-09,10,GENERAL,SMAK MAK PIEROGI Z SEREM 400G,1,4.45,15.835,14.73,2,1,69.23
16604,16604,2018-01-09,10,GENERAL,SMAK MAK SMALEC Z MIESEM 200G,2,2.55,15.835,14.73,2,1,69.23
16605,16605,2018-01-09,10,GENERAL,SMAK MAK ZAPIEKANKA Z PIECZARKAMI 250 G,2,3.42,15.835,14.73,2,1,69.23
16606,16606,2018-01-09,10,GENERAL,SOL HIMALAJSKA ROZOWA 500 G,1,2.45,15.835,14.73,2,1,69.23
16607,16607,2018-01-09,10,GENERAL,STARTER VIRGIN 5 ZL,1,3.04,15.835,14.73,2,1,69.23
16608,16608,2018-01-09,10,GENERAL,TABLETKI PIEC ZIÓL GARD?O,1,3.6,15.835,14.73,2,1,69.23
16609,16609,2018-01-09,10,GENERAL,TRUSKAWKI W SYROPIE 410 G M-K,1,3.14,15.835,14.73,2,1,69.23
16610,16610,2018-01-09,10,GENERAL,VITAFIZZ WIT C,1,3.05,15.835,14.73,2,1,69.23
16611,16611,2018-01-09,10,GENERAL,WAFLE RYZOWE W CZEKOLADZIE MIECZ.Z SOLA,2,2.4,15.835,14.73,2,1,69.23
16612,16612,2018-01-09,10,GENERAL,WEDEL CZEKOL.100G PANNA COTTA,2,2.43,15.835,14.73,2,1,69.23
16613,16613,2018-01-09,10,GENERAL,WEGIEL DO GRILA 2 KG,2,4.69,15.835,14.73,2,1,69.23
16614,16614,2018-01-09,10,GENERAL,WIN BUDYN CZEKOLADOWY B/CUKRU 38 G,7,0.72,15.835,14.73,2,1,69.23
16615,16615,2018-01-09,10,GENERAL,WIN MAJONEZ 300 G,5,2.99,15.835,14.73,2,1,69.23
16616,16616,2018-01-09,10,GENERAL,WIN POMYS? NA KOTLECIKI SCHABOWE Z PIEPR,1,1.94,15.835,14.73,2,1,69.23
16617,16617,2018-01-09,10,GENERAL,WIN ZUPA OGONOWA,2,1.16,15.835,14.73,2,1,69.23
16618,16618,2018-01-09,10,GENERAL,ZUPA 9 WARZYW 450 G,11,3.58454545454545,15.835,14.73,2,1,69.23
16619,16619,2018-01-09,10,GENERAL,ZUPA VIFON KREWETKA PIKANTNA OSTRA,4,0.92,15.835,14.73,2,1,69.23
18516,18516,2018-01-10,8,GENERAL,AMINO BLYSK  KARTOFLE PO POZNAN.65 G,2,1.65,10.71,8.19,1,1,71.65
18517,18517,2018-01-10,8,GENERAL,AMINO BLYSK .POMIDOROWA Z PIETRUSZKA,18,1.125,10.71,8.19,1,1,71.65
18518,18518,2018-01-10,8,GENERAL,AMINO BLYSK BARSZCZ CZERW Z MAJERANKIEM,12,0.9,10.71,8.19,1,1,71.65
18519,18519,2018-01-10,8,GENERAL,BANKI MYDLANE,4,1.0,10.71,8.19,1,1,71.65
18520,18520,2018-01-10,8,GENERAL,BATERIA R3 WARTA ALKAICZNA,21,0.8542857142857142,10.71,8.19,1,1,71.65
18521,18521,2018-01-10,8,GENERAL,BERLISO 180 G+20G TRUSKA,10,1.59,10.71,8.19,1,1,71.65
18522,18522,2018-01-10,8,GENERAL,CATERING KANAPKA KEBAB,3,3.96,10.71,8.19,1,1,71.65
18523,18523,2018-01-10,8,GENERAL,CATERING KANAPKA Z KURCZAKIEM,1,3.96,10.71,8.19,1,1,71.65
18524,18524,2018-01-10,8,GENERAL,CATERING SANDWICH 180 G,7,3.34,10.71,8.19,1,1,71.65
18525,18525,2018-01-10,8,GENERAL,CATERING SANDWISCH 180 G,21,3.34,10.71,8.19,1,1,71.65
18526,18526,2018-01-10,8,GENERAL,CHRUPKI KUKURYDZIANE 200G,8,1.62,10.71,8.19,1,1,71.65
18527,18527,2018-01-10,8,GENERAL,CIASTKA TWIN 8 SZT MILK,1,3.8,10.71,8.19,1,1,71.65
18528,18528,2018-01-10,8,GENERAL,CIASTKO TWIN 8 SZT KAKAO,1,3.8,10.71,8.19,1,1,71.65
18529,18529,2018-01-10,8,GENERAL,CWIKLA Z CHRZANEM 300 G SLON.OGROD,2,1.35,10.71,8.19,1,1,71.65
18530,18530,2018-01-10,8,GENERAL,CYKORIA BUDYN MALINOWY 40 G B/CUKRU,6,0.68,10.71,8.19,1,1,71.65
18531,18531,2018-01-10,8,GENERAL,CZEK ALPEN GOLD 100 G MLECZNA,3,2.04,10.71,8.19,1,1,71.65
18532,18532,2018-01-10,8,GENERAL,CZEK ALPEN GOLD 100G ORZECH,1,1.87,10.71,8.19,1,1,71.65
18533,18533,2018-01-10,8,GENERAL,CZEK.ALPEN GOLD 90G TRUS.,4,1.86,10.71,8.19,1,1,71.65
18534,18534,2018-01-10,8,GENERAL,DELECTA  MACZEK 40 G MANGO,0.4,3.05,10.71,8.19,1,1,71.65
18535,18535,2018-01-10,8,GENERAL,FASOLA BIALA 400G SLON.OGROD,4,1.59,10.71,8.19,1,1,71.65
18536,18536,2018-01-10,8,GENERAL,FASOLA PIEKNY JAS 400 SARITA,5,2.62,10.71,8.19,1,1,71.65
18537,18537,2018-01-10,8,GENERAL,GROCH PO?ÓWKI400 KROS,8,0.85,10.71,8.19,1,1,71.65
18538,18538,2018-01-10,8,GENERAL,GRZANKI Z CZOSNKIEM 200G,2,2.7,10.71,8.19,1,1,71.65
18539,18539,2018-01-10,8,GENERAL,GUMA BALONOWA TUBA 35 G,12,1.45,10.71,8.19,1,1,71.65
18540,18540,2018-01-10,8,GENERAL,KASZKA MANNA 400 G SARITA,5,0.93,10.71,8.19,1,1,71.65
18541,18541,2018-01-10,8,GENERAL,KLEJ SUPER GLU,9,1.08,10.71,8.19,1,1,71.65
18542,18542,2018-01-10,8,GENERAL,KNORR BARSZCZ BIALY 45 G,1,1.19,10.71,8.19,1,1,71.65
18543,18543,2018-01-10,8,GENERAL,KNORR G.K MAKARON BOLONSKI,2,4.36,10.71,8.19,1,1,71.65
18544,18544,2018-01-10,8,GENERAL,KNORR SOS SALATKOWY PAP+ZIOLA,1,1.27,10.71,8.19,1,1,71.65
18545,18545,2018-01-10,8,GENERAL,KONSERWA TYROLSKA 300G EVRA,1,1.49,10.71,8.19,1,1,71.65
18546,18546,2018-01-10,8,GENERAL,KRAKUS BARSZCZ CZERW.300 ML KONC,4,3.62,10.71,8.19,1,1,71.65
18547,18547,2018-01-10,8,GENERAL,KRATKA DO WYSMAZENIA 200G,1,2.15,10.71,8.19,1,1,71.65
18548,18548,2018-01-10,8,GENERAL,KROKIETY Z MIESEM  GRZESKOWIAK,5,4.95,10.71,8.19,1,1,71.65
18549,18549,2018-01-10,8,GENERAL,KUBUS MULTIWITAMINA 300 ML,12,1.31,10.71,8.19,1,1,71.65
18550,18550,2018-01-10,8,GENERAL,LOWICZ DZEM CZEKO BRZOSKWINIA 250 G,1,4.9,10.71,8.19,1,1,71.65
18551,18551,2018-01-10,8,GENERAL,MAK EKOMAK 500 G SWIDERKI,5,1.75,10.71,8.19,1,1,71.65
18552,18552,2018-01-10,8,GENERAL,MAK SULMA PAPPARDELE 320 G,4,2.39,10.71,8.19,1,1,71.65
18553,18553,2018-01-10,8,GENERAL,MAKA KASZTANOWA 200G,1,8.44,10.71,8.19,1,1,71.65
18554,18554,2018-01-10,8,GENERAL,MARCHEW Z GROSZKIEM+KUKURYDZA  470 G SLO,2,1.915,10.71,8.19,1,1,71.65
18555,18555,2018-01-10,8,GENERAL,MIKUS KREM Z PALUSZKAMI 25 G,14,1.23,10.71,8.19,1,1,71.65
18556,18556,2018-01-10,8,GENERAL,MLEKO KOKOSOWE 250 ML CZEKOLADA,3,3.4,10.71,8.19,1,1,71.65
18557,18557,2018-01-10,8,GENERAL,MLEKO KOKOSOWE 250 ML TRUSKAWKA,2,3.4,10.71,8.19,1,1,71.65
18558,18558,2018-01-10,8,GENERAL,MOZZARELLA 125 G MINI,2,3.06,10.71,8.19,1,1,71.65
18559,18559,2018-01-10,8,GENERAL,OLIWKI 50 G,1,1.17,10.71,8.19,1,1,71.65
18560,18560,2018-01-10,8,GENERAL,OPASKA NA REKE ODBLASK,6,0.67,10.71,8.19,1,1,71.65
18561,18561,2018-01-10,8,GENERAL,ORZESZKI ZIEMNE W KARMELU 40 G,1,0.87,10.71,8.19,1,1,71.65
18562,18562,2018-01-10,8,GENERAL,PASZTET PODLASKI 50 G,7,0.51,10.71,8.19,1,1,71.65
18563,18563,2018-01-10,8,GENERAL,PECZAK KUJAWSKI 900 G,3,2.2,10.71,8.19,1,1,71.65
18564,18564,2018-01-10,8,GENERAL,PIEROGI Z MIESEM 400 G KOTWICA,1,3.47,10.71,8.19,1,1,71.65
18565,18565,2018-01-10,8,GENERAL,PLATKI FITNESS 225 G FRUITS,3,3.47,10.71,8.19,1,1,71.65
