,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1011,1011,2018-01-01,9,GENERAL_FOOD,KIELBASA BIA?A PARZONA KG,2.23,15.0807174887892,-0.4199999999999999,-4.84,1,2,82.81
1012,1012,2018-01-01,9,GENERAL_FOOD,KIELBASA PEPERONI KG,0.17,23.2352941176471,-0.4199999999999999,-4.84,1,2,82.81
1013,1013,2018-01-01,9,GENERAL_FOOD,KIELBASA SLASKA  KG,4.85,14.762886597938099,-0.4199999999999999,-4.84,1,2,82.81
1014,1014,2018-01-01,9,GENERAL_FOOD,KIELBASA ZYWIECKA KG,0.04,19.75,-0.4199999999999999,-4.84,1,2,82.81
1015,1015,2018-01-01,9,GENERAL_FOOD,KINDER MLECZNA KANAPKA,18,1.2,-0.4199999999999999,-4.84,1,2,82.81
1016,1016,2018-01-01,9,GENERAL_FOOD,KLUSKI SLASKIE 400G GRZESKOWIAK,2,3.33,-0.4199999999999999,-4.84,1,2,82.81
1017,1017,2018-01-01,9,GENERAL_FOOD,KNORR FIX DO GULASZU,1,1.77,-0.4199999999999999,-4.84,1,2,82.81
1018,1018,2018-01-01,9,GENERAL_FOOD,KNORR FIX DO SPAGH.4-SERY,1,1.93,-0.4199999999999999,-4.84,1,2,82.81
1019,1019,2018-01-01,9,GENERAL_FOOD,KNORR FIX SPAGETTI NAPOLI 45G,5,2.41,-0.4199999999999999,-4.84,1,2,82.81
1020,1020,2018-01-01,9,GENERAL_FOOD,KNORR G K OGORKOWA Z GRZANKAMI,4,1.14,-0.4199999999999999,-4.84,1,2,82.81
1021,1021,2018-01-01,9,GENERAL_FOOD,KNORR G.K POMIDOROWA Z RYZEM,4,1.31,-0.4199999999999999,-4.84,1,2,82.81
1022,1022,2018-01-01,9,GENERAL_FOOD,KNORR G.K. POMIDOROWA Z MAKARON,4,0.89,-0.4199999999999999,-4.84,1,2,82.81
1023,1023,2018-01-01,9,GENERAL_FOOD,KNORR SOS BOROWIKOWY 37 G,3,2.78,-0.4199999999999999,-4.84,1,2,82.81
1024,1024,2018-01-01,9,GENERAL_FOOD,KNORR SOS DO PIECZENI CIEMNY,4,1.81,-0.4199999999999999,-4.84,1,2,82.81
1025,1025,2018-01-01,9,GENERAL_FOOD,KNORR SOS SEROWY 34 G,1,3.08,-0.4199999999999999,-4.84,1,2,82.81
1026,1026,2018-01-01,9,GENERAL_FOOD,KNORR ZUPA CEBULOWA,2,2.9,-0.4199999999999999,-4.84,1,2,82.81
1027,1027,2018-01-01,9,GENERAL_FOOD,KNORR ZUREK DOMOWY EXPRES 42 G,2,1.12,-0.4199999999999999,-4.84,1,2,82.81
1028,1028,2018-01-01,9,GENERAL_FOOD,KRAKUS OGORKI KONS.865 G,1,4.1,-0.4199999999999999,-4.84,1,2,82.81
1029,1029,2018-01-01,9,GENERAL_FOOD,KROKIETY KASZTELAN 400G,2,4.95,-0.4199999999999999,-4.84,1,2,82.81
1030,1030,2018-01-01,9,GENERAL_FOOD,KUCHAREK 200 G,5,1.46,-0.4199999999999999,-4.84,1,2,82.81
1031,1031,2018-01-01,9,GENERAL_FOOD,KUKURYDZA W PUSZ.DAWTON 400G,5,1.88,-0.4199999999999999,-4.84,1,2,82.81
1032,1032,2018-01-01,9,GENERAL_FOOD,MAK MIELONY 200 G BACK MIT,2,3.43,-0.4199999999999999,-4.84,1,2,82.81
1033,1033,2018-01-01,9,GENERAL_FOOD,MAKA ZIEMNIACZANA 500G,5,1.52,-0.4199999999999999,-4.84,1,2,82.81
1034,1034,2018-01-01,9,GENERAL_FOOD,MARMOLADA ROZANA 350G,2,2.25,-0.4199999999999999,-4.84,1,2,82.81
1035,1035,2018-01-01,9,GENERAL_FOOD,MIESZANKA SUSZONYCH OWOCÓW 200G,3,3.89,-0.4199999999999999,-4.84,1,2,82.81
1036,1036,2018-01-01,9,GENERAL_FOOD,MIGDALY PLATKI 70 G HELIO,1,4.05,-0.4199999999999999,-4.84,1,2,82.81
1037,1037,2018-01-01,9,GENERAL_FOOD,MIOD LIPOWY 220 PASIEKA B.,1,4.83,-0.4199999999999999,-4.84,1,2,82.81
