,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1495,1495,2018-01-01,9,SWEETS,AMELIA PIANKA 380 G SMIET.CZEK,2,4.18,-0.4199999999999999,-4.84,1,2,82.81
1496,1496,2018-01-01,9,SWEETS,ANDRUTY   FURMANIAK,97,0.699381443298969,-0.4199999999999999,-4.84,1,2,82.81
1497,1497,2018-01-01,9,SWEETS,ANIMALS MODEL,1,5.68,-0.4199999999999999,-4.84,1,2,82.81
1498,1498,2018-01-01,9,SWEETS,BATON 7DAYS KAKAO W POLEWIE,3,0.55,-0.4199999999999999,-4.84,1,2,82.81
1499,1499,2018-01-01,9,SWEETS,BATON BOUNTY 57G,12,1.49,-0.4199999999999999,-4.84,1,2,82.81
1500,1500,2018-01-01,9,SWEETS,BATON IKAR XXL WAWEL,18,1.09,-0.4199999999999999,-4.84,1,2,82.81
1501,1501,2018-01-01,9,SWEETS,BATON KINDER BUENO 43G,27,1.81,-0.4199999999999999,-4.84,1,2,82.81
1502,1502,2018-01-01,9,SWEETS,BATON KNOPERS 25G,9,0.84,-0.4199999999999999,-4.84,1,2,82.81
1503,1503,2018-01-01,9,SWEETS,BATON LION 40 G PEANUT,3,0.86,-0.4199999999999999,-4.84,1,2,82.81
1504,1504,2018-01-01,9,SWEETS,BATON MACIEK XXL WAWEL  ADWOKAT,10,1.09,-0.4199999999999999,-4.84,1,2,82.81
1505,1505,2018-01-01,9,SWEETS,BATON MARS 51 G,12,1.04,-0.4199999999999999,-4.84,1,2,82.81
1506,1506,2018-01-01,9,SWEETS,BATON MILKI WAY PODWÓJNY,15,1.2,-0.4199999999999999,-4.84,1,2,82.81
1507,1507,2018-01-01,9,SWEETS,BATON MILKY WAY 21 5,22,0.6,-0.4199999999999999,-4.84,1,2,82.81
1508,1508,2018-01-01,9,SWEETS,BATON NESQUIK DELIC 25 G,6,0.92,-0.4199999999999999,-4.84,1,2,82.81
1509,1509,2018-01-01,9,SWEETS,BATON PIEROT WEDEL 45GR,3,1.12,-0.4199999999999999,-4.84,1,2,82.81
1510,1510,2018-01-01,9,SWEETS,BATON SNICKERS 50 G,11,1.04,-0.4199999999999999,-4.84,1,2,82.81
1511,1511,2018-01-01,9,SWEETS,BATON TWIX 56 G,9,0.96,-0.4199999999999999,-4.84,1,2,82.81
1512,1512,2018-01-01,9,SWEETS,BATONIK MUU 29 G,2,0.52,-0.4199999999999999,-4.84,1,2,82.81
1513,1513,2018-01-01,9,SWEETS,BATONIK POWER 30 G,1,0.66,-0.4199999999999999,-4.84,1,2,82.81
1514,1514,2018-01-01,9,SWEETS,BISZKOPTY WROCLAWSKIE 120G,3,1.68,-0.4199999999999999,-4.84,1,2,82.81
1515,1515,2018-01-01,9,SWEETS,BOMB MERCI 250G,2,9.85,-0.4199999999999999,-4.84,1,2,82.81
1516,1516,2018-01-01,9,SWEETS,BOMB MERCI GREEN 250 G,1,9.85,-0.4199999999999999,-4.84,1,2,82.81
1517,1517,2018-01-01,9,SWEETS,BOMB MON CHERI 157_5 G,1,9.85,-0.4199999999999999,-4.84,1,2,82.81
1518,1518,2018-01-01,9,SWEETS,BOMB TOFFIFEE 250 G,1,10.87,-0.4199999999999999,-4.84,1,2,82.81
1519,1519,2018-01-01,9,SWEETS,BOMB.FIORELLA 140G,4,3.78,-0.4199999999999999,-4.84,1,2,82.81
1520,1520,2018-01-01,9,SWEETS,BOMBONIERA GALARE.W CZEKOL WISNIA 190 G,2,4.18,-0.4199999999999999,-4.84,1,2,82.81
1521,1521,2018-01-01,9,SWEETS,BOMBONIERA GALARETKA W CZEK 190 G,1,3.05,-0.4199999999999999,-4.84,1,2,82.81
1522,1522,2018-01-01,9,SWEETS,BOMBONIERA IMPRESJA 207 G BARON,6,7.95,-0.4199999999999999,-4.84,1,2,82.81
1523,1523,2018-01-01,9,SWEETS,BOMBONIERA POMORZANKA 175 G CHOCO,2,4.85,-0.4199999999999999,-4.84,1,2,82.81
1524,1524,2018-01-01,9,SWEETS,BORSETO 7 DAYS Z OWOC.LESNYCH 80 G,1,1.21,-0.4199999999999999,-4.84,1,2,82.81
1525,1525,2018-01-01,9,SWEETS,BUBLE GUM ROLL,3,1.97,-0.4199999999999999,-4.84,1,2,82.81
1526,1526,2018-01-01,9,SWEETS,CHRUPKI KUKUR. CELKA 70GR OPAK 25 SZT,89,0.75,-0.4199999999999999,-4.84,1,2,82.81
1527,1527,2018-01-01,9,SWEETS,CHRUPKI KUKURYDZIANE OWOCOWE 80 G,2,1.78,-0.4199999999999999,-4.84,1,2,82.81
1528,1528,2018-01-01,9,SWEETS,CHRUPKI STAR ORZECH  58 G,11,1.11,-0.4199999999999999,-4.84,1,2,82.81
1529,1529,2018-01-01,9,SWEETS,CHRUSCIKI/CIASTA ROZNE KG,16.39,21.729713239780306,-0.4199999999999999,-4.84,1,2,82.81
1530,1530,2018-01-01,9,SWEETS,CIASTKA BEZY LUZ,0.91,13.9450549450549,-0.4199999999999999,-4.84,1,2,82.81
1531,1531,2018-01-01,9,SWEETS,CIASTKA DESIMO MORELA 135 G,4,1.31,-0.4199999999999999,-4.84,1,2,82.81
1532,1532,2018-01-01,9,SWEETS,CIASTKA DESSIMO WISNIOWE 135 G,5,1.28,-0.4199999999999999,-4.84,1,2,82.81
1533,1533,2018-01-01,9,SWEETS,CIASTKA KRAKUSKI FLORIANKI 171G,8,2.87375,-0.4199999999999999,-4.84,1,2,82.81
1534,1534,2018-01-01,9,SWEETS,CIASTKA KRAKUSKI SERDUSZKA 171 G,6,2.9,-0.4199999999999999,-4.84,1,2,82.81
1535,1535,2018-01-01,9,SWEETS,CIASTKA KRAKUSKI ZBOZOWE 201 G,2,1.96,-0.4199999999999999,-4.84,1,2,82.81
1536,1536,2018-01-01,9,SWEETS,CIASTKA PALUSZKI 144 G POMAR.,5,2.77,-0.4199999999999999,-4.84,1,2,82.81
1537,1537,2018-01-01,9,SWEETS,CIASTKA SONATA 125 G CZEL.MLECZNA,2,2.93,-0.4199999999999999,-4.84,1,2,82.81
1538,1538,2018-01-01,9,SWEETS,CIASTKA SONATA 125 G DESEROWA,2,3.45,-0.4199999999999999,-4.84,1,2,82.81
1539,1539,2018-01-01,9,SWEETS,CIASTKA TAGUS 29 G TRUSKAWKA,3,0.67,-0.4199999999999999,-4.84,1,2,82.81
1540,1540,2018-01-01,9,SWEETS,CUKIERKI JOJO PIANKA 90G NESTLE,1,1.88,-0.4199999999999999,-4.84,1,2,82.81
1541,1541,2018-01-01,9,SWEETS,CUKIERKI JOJO PIANKA ZAKRECONE 90GR NEST,2,1.48,-0.4199999999999999,-4.84,1,2,82.81
1542,1542,2018-01-01,9,SWEETS,CUKIERKI PUDROWE LUZ,0.49,10.0,-0.4199999999999999,-4.84,1,2,82.81
1543,1543,2018-01-01,9,SWEETS,CZEK AMELIA MLECZNA 100G,4,1.39,-0.4199999999999999,-4.84,1,2,82.81
1544,1544,2018-01-01,9,SWEETS,CZEKOLADA  ALPEN GOLD ORZ+RODZ 90 G,1,2.13,-0.4199999999999999,-4.84,1,2,82.81
1545,1545,2018-01-01,9,SWEETS,DELICJE POMARANCZOWE 147G,4,2.19,-0.4199999999999999,-4.84,1,2,82.81
1546,1546,2018-01-01,9,SWEETS,DELICJE WISNIOWE 294G WEDEL,2,4.23,-0.4199999999999999,-4.84,1,2,82.81
1547,1547,2018-01-01,9,SWEETS,DRAZE SKAWA  CZEKOL.70G,7,0.84,-0.4199999999999999,-4.84,1,2,82.81
1548,1548,2018-01-01,9,SWEETS,DRAZE SMIETANKOWE 70G SKAWA,6,0.84,-0.4199999999999999,-4.84,1,2,82.81
1549,1549,2018-01-01,9,SWEETS,DROPS EUKALIPTUS,2,0.61,-0.4199999999999999,-4.84,1,2,82.81
1550,1550,2018-01-01,9,SWEETS,DROPS HALLS MIOD CYTRYNA 33_5G,2,1.51,-0.4199999999999999,-4.84,1,2,82.81
1551,1551,2018-01-01,9,SWEETS,DROPS HALLS ORGINAL 33_5G *20,6,1.35,-0.4199999999999999,-4.84,1,2,82.81
1552,1552,2018-01-01,9,SWEETS,EUROPAPIER DUZY,1,0.27,-0.4199999999999999,-4.84,1,2,82.81
1553,1553,2018-01-01,9,SWEETS,GOFRY KOKOS 100,3,2.14,-0.4199999999999999,-4.84,1,2,82.81
1554,1554,2018-01-01,9,SWEETS,GOFRY SEZAM 100 G,8,2.14,-0.4199999999999999,-4.84,1,2,82.81
1555,1555,2018-01-01,9,SWEETS,GOFRY SLODKIE 100 G,14,2.14,-0.4199999999999999,-4.84,1,2,82.81
1556,1556,2018-01-01,9,SWEETS,GOPL CZEKOLADA GORZKA 90 G,11,1.99,-0.4199999999999999,-4.84,1,2,82.81
1557,1557,2018-01-01,9,SWEETS,GOPL CZEKOLADA MLECZNA 90G,9,1.99,-0.4199999999999999,-4.84,1,2,82.81
1558,1558,2018-01-01,9,SWEETS,GOPL PRALINY JEY ME 27 G,1,0.84,-0.4199999999999999,-4.84,1,2,82.81
1559,1559,2018-01-01,9,SWEETS,GOPL.CUKIERKI MIETA 90G,2,1.05,-0.4199999999999999,-4.84,1,2,82.81
1560,1560,2018-01-01,9,SWEETS,GOPL.LANDRYNY BRANDO 90G,8,1.04375,-0.4199999999999999,-4.84,1,2,82.81
1561,1561,2018-01-01,9,SWEETS,GOPLANA EXTRA MIETA EXTRA MOCNE,9,0.92,-0.4199999999999999,-4.84,1,2,82.81
1562,1562,2018-01-01,9,SWEETS,GRZESKI B/CZEKOL DZIEL,29,0.6,-0.4199999999999999,-4.84,1,2,82.81
1563,1563,2018-01-01,9,SWEETS,GRZESKI GOFROWE 33G,4,0.61,-0.4199999999999999,-4.84,1,2,82.81
1564,1564,2018-01-01,9,SWEETS,GRZESKI W CZEKOLADZIE 36 G,50,0.79,-0.4199999999999999,-4.84,1,2,82.81
1565,1565,2018-01-01,9,SWEETS,GUMA MOIST,10,0.15,-0.4199999999999999,-4.84,1,2,82.81
1566,1566,2018-01-01,9,SWEETS,GUMA PUSH,1,0.63,-0.4199999999999999,-4.84,1,2,82.81
1567,1567,2018-01-01,9,SWEETS,GUMA ROSPUSZCZALNA SZCZELAJACA WAIRDS,4,0.82,-0.4199999999999999,-4.84,1,2,82.81
1568,1568,2018-01-01,9,SWEETS,GUMA ROZPUSZCZALNA KREDKA,2,0.14,-0.4199999999999999,-4.84,1,2,82.81
1569,1569,2018-01-01,9,SWEETS,HALLOW FIZZ,5,0.39,-0.4199999999999999,-4.84,1,2,82.81
1570,1570,2018-01-01,9,SWEETS,HALLS DROPS FRUIT,4,1.33,-0.4199999999999999,-4.84,1,2,82.81
1571,1571,2018-01-01,9,SWEETS,HERBATNIK PETIT BEURRE50 G JUTRZENKA,11,0.51,-0.4199999999999999,-4.84,1,2,82.81
1572,1572,2018-01-01,9,SWEETS,HERBATNIKI MALTANKI 80G LAJK,4,1.43,-0.4199999999999999,-4.84,1,2,82.81
1573,1573,2018-01-01,9,SWEETS,JACOBS VELVET  100G ROSP.SLOIK,1,9.53,-0.4199999999999999,-4.84,1,2,82.81
1574,1574,2018-01-01,9,SWEETS,JAJKO Z NIESPODZ FCB,3,2.29,-0.4199999999999999,-4.84,1,2,82.81
1575,1575,2018-01-01,9,SWEETS,JAJKO Z NIESPODZIANKA,40,2.28,-0.4199999999999999,-4.84,1,2,82.81
1576,1576,2018-01-01,9,SWEETS,JAJKO Z NIESPODZIANKA,24,2.28,-0.4199999999999999,-4.84,1,2,82.81
1577,1577,2018-01-01,9,SWEETS,JAJKO Z NIESPODZIANKA,2,2.29,-0.4199999999999999,-4.84,1,2,82.81
1578,1578,2018-01-01,9,SWEETS,KAMIS SUSZONE POMIDORY 15 G,4,1.64,-0.4199999999999999,-4.84,1,2,82.81
1579,1579,2018-01-01,9,SWEETS,KAMYKI ODRA 100 G,2,1.21,-0.4199999999999999,-4.84,1,2,82.81
1580,1580,2018-01-01,9,SWEETS,KINDER CHOCOLATE 100G,14,2.78,-0.4199999999999999,-4.84,1,2,82.81
1581,1581,2018-01-01,9,SWEETS,KINDER CHOCOLATE 50G,6,1.57,-0.4199999999999999,-4.84,1,2,82.81
1582,1582,2018-01-01,9,SWEETS,KRAZKI ORKISZOWE 60 G,1,1.71,-0.4199999999999999,-4.84,1,2,82.81
1583,1583,2018-01-01,9,SWEETS,KWAS CHLEBOWY 1 L,1,1.69,-0.4199999999999999,-4.84,1,2,82.81
1584,1584,2018-01-01,9,SWEETS,LIZAK DYNIA,7,1.54,-0.4199999999999999,-4.84,1,2,82.81
1585,1585,2018-01-01,9,SWEETS,LIZAK ROZA/SERCE,1,1.0,-0.4199999999999999,-4.84,1,2,82.81
1586,1586,2018-01-01,9,SWEETS,LIZAK ZELOWY HORROR,1,1.36,-0.4199999999999999,-4.84,1,2,82.81
1587,1587,2018-01-01,9,SWEETS,LODY CIEPLE DUZE 24,12,0.8,-0.4199999999999999,-4.84,1,2,82.81
1588,1588,2018-01-01,9,SWEETS,MIESZANKA STUDENCKA 100 G,1,3.71,-0.4199999999999999,-4.84,1,2,82.81
1589,1589,2018-01-01,9,SWEETS,MILKA 300 G OREO,3,6.66,-0.4199999999999999,-4.84,1,2,82.81
1590,1590,2018-01-01,9,SWEETS,MILKA CZEK.NADZ 37 G,9,1.16,-0.4199999999999999,-4.84,1,2,82.81
1591,1591,2018-01-01,9,SWEETS,MILKA CZEK.ORZECHOWA 100G,11,2.29,-0.4199999999999999,-4.84,1,2,82.81
1592,1592,2018-01-01,9,SWEETS,MILKA CZEK.TRUSKAW 100G,8,2.29,-0.4199999999999999,-4.84,1,2,82.81
1593,1593,2018-01-01,9,SWEETS,MILKA CZEKOLADA LACIATA 100G,2,2.29,-0.4199999999999999,-4.84,1,2,82.81
1594,1594,2018-01-01,9,SWEETS,MILKA CZEKOLADA MLECZNA 100G,9,2.29,-0.4199999999999999,-4.84,1,2,82.81
1595,1595,2018-01-01,9,SWEETS,MLECZKO ALPEJSKIE   CZEKOLAD.330 G MILKA,1,6.46,-0.4199999999999999,-4.84,1,2,82.81
1596,1596,2018-01-01,9,SWEETS,NAP AQA PLUS 1_5 L GAZ JAB+PIGWA,2,0.73,-0.4199999999999999,-4.84,1,2,82.81
1597,1597,2018-01-01,9,SWEETS,ORANZADA W PROSZKU ROZEK,4,0.73,-0.4199999999999999,-4.84,1,2,82.81
1598,1598,2018-01-01,9,SWEETS,ORANZADA W PROSZKU SUPER,11,0.37,-0.4199999999999999,-4.84,1,2,82.81
1599,1599,2018-01-01,9,SWEETS,PALUSZKI BESK. 70G,26,0.64,-0.4199999999999999,-4.84,1,2,82.81
1600,1600,2018-01-01,9,SWEETS,PALUSZKI JUNIOR 250 G,6,2.37,-0.4199999999999999,-4.84,1,2,82.81
1601,1601,2018-01-01,9,SWEETS,PAP LM LINK BLU,17,11.84,-0.4199999999999999,-4.84,1,2,82.81
1602,1602,2018-01-01,9,SWEETS,PETITKI LUBISIE Z CZEK 30 G,31,0.6238709677419351,-0.4199999999999999,-4.84,1,2,82.81
1603,1603,2018-01-01,9,SWEETS,PETITKI LUBISIE Z MORELA 30 G,32,0.62,-0.4199999999999999,-4.84,1,2,82.81
1604,1604,2018-01-01,9,SWEETS,PETITKI TRUSKAWKA  30 G,23,0.62,-0.4199999999999999,-4.84,1,2,82.81
1605,1605,2018-01-01,9,SWEETS,PIANKA DESEROWA SPRAY 250 G,1,3.33,-0.4199999999999999,-4.84,1,2,82.81
1606,1606,2018-01-01,9,SWEETS,PIERNIK DESIMO NADZ.200G,9,1.63,-0.4199999999999999,-4.84,1,2,82.81
1607,1607,2018-01-01,9,SWEETS,PIERNIK KROLEWSKI KRAKUS 150 G,2,2.32,-0.4199999999999999,-4.84,1,2,82.81
1608,1608,2018-01-01,9,SWEETS,PIERNIK W CZEKOLADZIE SKAWA,0.74,11.1216216216216,-0.4199999999999999,-4.84,1,2,82.81
1609,1609,2018-01-01,9,SWEETS,PRECLE 130 G,2,2.6,-0.4199999999999999,-4.84,1,2,82.81
1610,1610,2018-01-01,9,SWEETS,PRECLE SOLONE KLASYCZNE 125 G,1,2.0,-0.4199999999999999,-4.84,1,2,82.81
1611,1611,2018-01-01,9,SWEETS,PREZERWATYWA,1,2.8,-0.4199999999999999,-4.84,1,2,82.81
1612,1612,2018-01-01,9,SWEETS,PREZERWATYWA 3 SZT,4,2.8,-0.4199999999999999,-4.84,1,2,82.81
1613,1613,2018-01-01,9,SWEETS,PREZERWATYWY,1,2.8,-0.4199999999999999,-4.84,1,2,82.81
1614,1614,2018-01-01,9,SWEETS,PRINCE POLO ORZECH 35 G,14,0.79,-0.4199999999999999,-4.84,1,2,82.81
1615,1615,2018-01-01,9,SWEETS,PRINCE POLO XXL MLECZNE,19,0.92,-0.4199999999999999,-4.84,1,2,82.81
1616,1616,2018-01-01,9,SWEETS,PRINCE POLO XXL ORZECHOWE 50G,13,0.81,-0.4199999999999999,-4.84,1,2,82.81
1617,1617,2018-01-01,9,SWEETS,PRINCESA ZEBRA37 G,77,0.62,-0.4199999999999999,-4.84,1,2,82.81
1618,1618,2018-01-01,9,SWEETS,PRINCESSA 34G MLECZNA,11,0.59,-0.4199999999999999,-4.84,1,2,82.81
1619,1619,2018-01-01,9,SWEETS,PRINCESSA CHERRY 33 G,13,0.77,-0.4199999999999999,-4.84,1,2,82.81
1620,1620,2018-01-01,9,SWEETS,PRINCESSA ORZECH MAXI,23,0.81,-0.4199999999999999,-4.84,1,2,82.81
1621,1621,2018-01-01,9,SWEETS,RAFFAELLO 150G,3,7.59,-0.4199999999999999,-4.84,1,2,82.81
1622,1622,2018-01-01,9,SWEETS,ROGAL 7 DAYS BORSETO JAB+CYN,4,1.13,-0.4199999999999999,-4.84,1,2,82.81
1623,1623,2018-01-01,9,SWEETS,ROGAL 7 DAYS ORZECH KAKAO,8,1.3,-0.4199999999999999,-4.84,1,2,82.81
1624,1624,2018-01-01,9,SWEETS,ROGAL CHIPICAO 65G,6,1.36,-0.4199999999999999,-4.84,1,2,82.81
1625,1625,2018-01-01,9,SWEETS,SCHWEPPES TONIC 1_5 L,2,3.25,-0.4199999999999999,-4.84,1,2,82.81
1626,1626,2018-01-01,9,SWEETS,SEKACZ KAKAOWY WIS?A 24 G,24,0.53,-0.4199999999999999,-4.84,1,2,82.81
1627,1627,2018-01-01,9,SWEETS,SMIEJZELKI NOM 2 ZIMOMINKI 90 G,1,2.04,-0.4199999999999999,-4.84,1,2,82.81
1628,1628,2018-01-01,9,SWEETS,SPRAY GRENADE,2,4.11,-0.4199999999999999,-4.84,1,2,82.81
1629,1629,2018-01-01,9,SWEETS,STAR MACZUGI 80 G,20,1.432,-0.4199999999999999,-4.84,1,2,82.81
1630,1630,2018-01-01,9,SWEETS,SUPER SPRAY,1,1.75,-0.4199999999999999,-4.84,1,2,82.81
1631,1631,2018-01-01,9,SWEETS,SUROWKA,1,2.13,-0.4199999999999999,-4.84,1,2,82.81
1632,1632,2018-01-01,9,SWEETS,TALARKI 155 G LAJKONIK,3,2.31,-0.4199999999999999,-4.84,1,2,82.81
1633,1633,2018-01-01,9,SWEETS,TIC TAK MALINA,13,1.14,-0.4199999999999999,-4.84,1,2,82.81
1634,1634,2018-01-01,9,SWEETS,TIK TAK MIETA,11,1.16272727272727,-0.4199999999999999,-4.84,1,2,82.81
1635,1635,2018-01-01,9,SWEETS,TIMI O SMAKU MIETY,4,0.6,-0.4199999999999999,-4.84,1,2,82.81
1636,1636,2018-01-01,9,SWEETS,WAFELEK PEPPA30G,7,0.83,-0.4199999999999999,-4.84,1,2,82.81
1637,1637,2018-01-01,9,SWEETS,WAFLE GORALKI ARACHID 42 G,12,0.575,-0.4199999999999999,-4.84,1,2,82.81
1638,1638,2018-01-01,9,SWEETS,WAFLE GORALKI CZEKOLADA 42 G,14,0.53,-0.4199999999999999,-4.84,1,2,82.81
1639,1639,2018-01-01,9,SWEETS,WAFLE GORALKI O SMAKU WANILIOWYM 42 G,17,0.5688235294117651,-0.4199999999999999,-4.84,1,2,82.81
1640,1640,2018-01-01,9,SWEETS,WAFLE KWADRAT DESER 120 G,11,2.35,-0.4199999999999999,-4.84,1,2,82.81
1641,1641,2018-01-01,9,SWEETS,WAFLE NESQUIK 26 G,10,0.728,-0.4199999999999999,-4.84,1,2,82.81
1642,1642,2018-01-01,9,SWEETS,WAFLE RYZOWE 100 G FIT,1,1.39,-0.4199999999999999,-4.84,1,2,82.81
1643,1643,2018-01-01,9,SWEETS,WAFLE SUCHE,8,2.02,-0.4199999999999999,-4.84,1,2,82.81
1644,1644,2018-01-01,9,SWEETS,WAFLE SUCHE 165 G,4,1.98,-0.4199999999999999,-4.84,1,2,82.81
1645,1645,2018-01-01,9,SWEETS,WAFLE SUCHE OWAL 130 G,3,2.07,-0.4199999999999999,-4.84,1,2,82.81
1646,1646,2018-01-01,9,SWEETS,WAFLE TRIPLEX 20 G,11,0.55,-0.4199999999999999,-4.84,1,2,82.81
1647,1647,2018-01-01,9,SWEETS,WAWEL CZEKOL  MALAGA 100G,3,1.75,-0.4199999999999999,-4.84,1,2,82.81
1648,1648,2018-01-01,9,SWEETS,WAWEL CZEKOLADA MICHALKI 100G,2,2.22,-0.4199999999999999,-4.84,1,2,82.81
1649,1649,2018-01-01,9,SWEETS,WEDEL CZEK GORZKA 100G,6,2.24,-0.4199999999999999,-4.84,1,2,82.81
1650,1650,2018-01-01,9,SWEETS,WEDEL CZEK.MLECZNA 100 G,12,2.62,-0.4199999999999999,-4.84,1,2,82.81
1651,1651,2018-01-01,9,SWEETS,WEDEL PAWELEK ADVOCAT 45G,1,0.87,-0.4199999999999999,-4.84,1,2,82.81
1652,1652,2018-01-01,9,SWEETS,WEDEL PAWELEK TOFFI 45G,15,0.89,-0.4199999999999999,-4.84,1,2,82.81
1653,1653,2018-01-01,9,SWEETS,WEDEL PTASIE  MLECZKO KOKOS 380 G,2,7.99,-0.4199999999999999,-4.84,1,2,82.81
1654,1654,2018-01-01,9,SWEETS,WEDEL PTASIE MLECZKO WANILIA 380 G,2,9.56,-0.4199999999999999,-4.84,1,2,82.81
1655,1655,2018-01-01,9,SWEETS,ZAPALNICZKA ZABAWKA,2,1.92,-0.4199999999999999,-4.84,1,2,82.81
1656,1656,2018-01-01,9,SWEETS,ZARODKI PRZENNE 150 G,1,2.2,-0.4199999999999999,-4.84,1,2,82.81
1657,1657,2018-01-01,9,SWEETS,ZELKI JUMI 100 G,10,1.07,-0.4199999999999999,-4.84,1,2,82.81
1658,1658,2018-01-01,9,SWEETS,ZELKI KABLE DLUGIE,8,0.55,-0.4199999999999999,-4.84,1,2,82.81
1659,1659,2018-01-01,9,SWEETS,ZELKI NIM 2SOKKI  90 G,16,1.95,-0.4199999999999999,-4.84,1,2,82.81
1660,1660,2018-01-01,9,SWEETS,ZELKI Z WITAM.NIM2 100G,5,2.38,-0.4199999999999999,-4.84,1,2,82.81
3244,3244,2018-01-02,8,SWEETS,ANDRUTY   FURMANIAK,45,0.68,-3.29,-7.61,0,2,76.04
3245,3245,2018-01-02,8,SWEETS,BABKA  KOWOLKA,4,5.09,-3.29,-7.61,0,2,76.04
3246,3246,2018-01-02,8,SWEETS,BATON 7DAYS KAKAO W POLEWIE,20,0.585,-3.29,-7.61,0,2,76.04
3247,3247,2018-01-02,8,SWEETS,BATON BOUNTY 57G,2,1.49,-3.29,-7.61,0,2,76.04
3248,3248,2018-01-02,8,SWEETS,BATON IKAR XXL WAWEL,15,1.02333333333333,-3.29,-7.61,0,2,76.04
3249,3249,2018-01-02,8,SWEETS,BATON KINDER BUENO 43G,14,1.8285714285714296,-3.29,-7.61,0,2,76.04
3250,3250,2018-01-02,8,SWEETS,BATON KNOPERS 25G,56,0.88,-3.29,-7.61,0,2,76.04
3251,3251,2018-01-02,8,SWEETS,BATON LION 40 G PEANUT,1,0.86,-3.29,-7.61,0,2,76.04
3252,3252,2018-01-02,8,SWEETS,BATON MARS 51 G,17,1.04,-3.29,-7.61,0,2,76.04
3253,3253,2018-01-02,8,SWEETS,BATON MILKI WAY PODWÓJNY,5,1.2,-3.29,-7.61,0,2,76.04
3254,3254,2018-01-02,8,SWEETS,BATON MILKY WAY 21 5,9,0.6,-3.29,-7.61,0,2,76.04
3255,3255,2018-01-02,8,SWEETS,BATON NESQUIK DELIC 25 G,3,0.92,-3.29,-7.61,0,2,76.04
3256,3256,2018-01-02,8,SWEETS,BATON PIEROT WEDEL 45GR,2,1.12,-3.29,-7.61,0,2,76.04
3257,3257,2018-01-02,8,SWEETS,BATON SNICKERS 50 G,27,1.04,-3.29,-7.61,0,2,76.04
3258,3258,2018-01-02,8,SWEETS,BATON TWIX 56 G,10,0.96,-3.29,-7.61,0,2,76.04
3259,3259,2018-01-02,8,SWEETS,BATONIK POWER 30 G,47,0.66,-3.29,-7.61,0,2,76.04
3260,3260,2018-01-02,8,SWEETS,BISZKOPTY WROCLAWSKIE 120G,6,1.74,-3.29,-7.61,0,2,76.04
3261,3261,2018-01-02,8,SWEETS,BOMB MERCI 250G,3,9.85,-3.29,-7.61,0,2,76.04
3262,3262,2018-01-02,8,SWEETS,BOMB MON CHERI 147 G SERCE,1,14.2,-3.29,-7.61,0,2,76.04
3263,3263,2018-01-02,8,SWEETS,BOMB MON CHERI 157_5 G,2,9.85,-3.29,-7.61,0,2,76.04
3264,3264,2018-01-02,8,SWEETS,BOMBONIERA   BARON 115 G,1,5.29,-3.29,-7.61,0,2,76.04
3265,3265,2018-01-02,8,SWEETS,BOMBONIERA FLOWER 92 G,3,5.57,-3.29,-7.61,0,2,76.04
3266,3266,2018-01-02,8,SWEETS,BOMBONIERA SERCE RAFFAELLO 140 G,2,13.15,-3.29,-7.61,0,2,76.04
3267,3267,2018-01-02,8,SWEETS,BOMBONIERKA TAGO EXCELENT,2,5.49,-3.29,-7.61,0,2,76.04
3268,3268,2018-01-02,8,SWEETS,BUBLE GUM ROLL,4,1.97,-3.29,-7.61,0,2,76.04
3269,3269,2018-01-02,8,SWEETS,CHRUPKI KUKUR. CELKA 70GR OPAK 25 SZT,105,0.733333333333333,-3.29,-7.61,0,2,76.04
3270,3270,2018-01-02,8,SWEETS,CHRUPKI KUKURYDZIANE OWOCOWE 80 G,15,1.78,-3.29,-7.61,0,2,76.04
3271,3271,2018-01-02,8,SWEETS,CHRUPKI STAR ORZECH  58 G,1,1.11,-3.29,-7.61,0,2,76.04
3272,3272,2018-01-02,8,SWEETS,CHRUSCIKI/CIASTA ROZNE KG,5.99,22.5375626043406,-3.29,-7.61,0,2,76.04
3273,3273,2018-01-02,8,SWEETS,CIASTKA BEZY LUZ,0.17,13.9411764705882,-3.29,-7.61,0,2,76.04
3274,3274,2018-01-02,8,SWEETS,CIASTKA DESIMO MORELA 135 G,1,1.31,-3.29,-7.61,0,2,76.04
3275,3275,2018-01-02,8,SWEETS,CIASTKA HIT 220G CZEKOLADA,3,2.69,-3.29,-7.61,0,2,76.04
3276,3276,2018-01-02,8,SWEETS,CIASTKA KRAKUSKI FLORIANKI 171G,2,2.9,-3.29,-7.61,0,2,76.04
3277,3277,2018-01-02,8,SWEETS,CIASTKA KRAKUSKI SERDUSZKA 171 G,4,2.9,-3.29,-7.61,0,2,76.04
3278,3278,2018-01-02,8,SWEETS,CIASTKA PALUSZKI 144G WISNIA,3,2.98,-3.29,-7.61,0,2,76.04
3279,3279,2018-01-02,8,SWEETS,CIASTKA SONATA 125 G DESEROWA,1,3.45,-3.29,-7.61,0,2,76.04
3280,3280,2018-01-02,8,SWEETS,CIASTKA TAGUS 29 G TRUSKAWKA,15,0.67,-3.29,-7.61,0,2,76.04
