,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
11326,11326,2018-01-06,9,VEGETABLES,KT KOPER ZIELONY DO OGURKOW,7,1.4914285714285702,17.065,17.1,2,1,72.3
11327,11327,2018-01-06,9,VEGETABLES,KT KOPEREK ZIELONY CI?TY,60,1.01516666666667,17.065,17.1,2,1,72.3
11328,11328,2018-01-06,9,VEGETABLES,KT MALINY  FOREMKA,3,4.57,17.065,17.1,2,1,72.3
11329,11329,2018-01-06,9,VEGETABLES,KT MARCH/SELER/MAGA//MLODA PECZEK SZT,10,2.67,17.065,17.1,2,1,72.3
11330,11330,2018-01-06,9,VEGETABLES,KT MARCHEW LUZ,74.45,2.67817327065144,17.065,17.1,2,1,72.3
11331,11331,2018-01-06,9,VEGETABLES,KT MORELA KG,22.12,5.13019891500904,17.065,17.1,2,1,72.3
11332,11332,2018-01-06,9,VEGETABLES,KT NEKTARYNK KG,20.25,4.76197530864198,17.065,17.1,2,1,72.3
11333,11333,2018-01-06,9,VEGETABLES,KT OGOREK GRUNTOWY,42.66,2.890529770276609,17.065,17.1,2,1,72.3
11334,11334,2018-01-06,9,VEGETABLES,KT OGOREK ZIELONY,30.45,2.38193760262726,17.065,17.1,2,1,72.3
11335,11335,2018-01-06,9,VEGETABLES,KT PAPRYKA CZERWONA/ZOLTA,9.81,10.940876656473,17.065,17.1,2,1,72.3
11336,11336,2018-01-06,9,VEGETABLES,KT PIECZARKI,14.79,5.5645706558485495,17.065,17.1,2,1,72.3
11337,11337,2018-01-06,9,VEGETABLES,KT PIETRUSZKA LUZ KORZE?,15.32,6.8870757180156685,17.065,17.1,2,1,72.3
11338,11338,2018-01-06,9,VEGETABLES,KT PIETRUSZKA ZIELONA NATKA,66,0.941818181818182,17.065,17.1,2,1,72.3
11339,11339,2018-01-06,9,VEGETABLES,KT POMARANCZA LUZ,2.58,4.15116279069768,17.065,17.1,2,1,72.3
11340,11340,2018-01-06,9,VEGETABLES,KT POMIDOR GALAZKA KG,2.5,5.62,17.065,17.1,2,1,72.3
11341,11341,2018-01-06,9,VEGETABLES,KT POMIDOR KOKTAILOWY 250 G,4,2.15,17.065,17.1,2,1,72.3
11342,11342,2018-01-06,9,VEGETABLES,KT POMIDOR MALINOWY,179.1,3.91998883305416,17.065,17.1,2,1,72.3
11343,11343,2018-01-06,9,VEGETABLES,KT POMIDOR POLSKI POLNY,194.69,2.9541322101802896,17.065,17.1,2,1,72.3
11344,11344,2018-01-06,9,VEGETABLES,KT POR KG,4.88,2.24590163934426,17.065,17.1,2,1,72.3
11345,11345,2018-01-06,9,VEGETABLES,KT POR MLODA NA SZT,47,1.74148936170213,17.065,17.1,2,1,72.3
11346,11346,2018-01-06,9,VEGETABLES,KT RABARBER KG,0.32,5.25,17.065,17.1,2,1,72.3
11347,11347,2018-01-06,9,VEGETABLES,KT RZODKIEWKA PECZEK,13,0.906153846153846,17.065,17.1,2,1,72.3
11348,11348,2018-01-06,9,VEGETABLES,KT SALATA,25,1.8312,17.065,17.1,2,1,72.3
11349,11349,2018-01-06,9,VEGETABLES,KT SALATA LODOWA,5,2.258,17.065,17.1,2,1,72.3
11350,11350,2018-01-06,9,VEGETABLES,KT SELER LUZ,24.52,2.31076672104405,17.065,17.1,2,1,72.3
11351,11351,2018-01-06,9,VEGETABLES,KT SELER NAC SZT,1,1.21,17.065,17.1,2,1,72.3
11352,11352,2018-01-06,9,VEGETABLES,KT SLIWKA KG,2.47,7.036437246963558,17.065,17.1,2,1,72.3
11353,11353,2018-01-06,9,VEGETABLES,KT SZCZYPIOR,14,1.14,17.065,17.1,2,1,72.3
11354,11354,2018-01-06,9,VEGETABLES,KT SZCZYPIOREK Z CEBULKA,12,1.095,17.065,17.1,2,1,72.3
11355,11355,2018-01-06,9,VEGETABLES,KT SZPARAGI BIALE PECZEK,3,4.76,17.065,17.1,2,1,72.3
11356,11356,2018-01-06,9,VEGETABLES,KT SZPARAGI ZIELONE PACZKA,5,5.62,17.065,17.1,2,1,72.3
11357,11357,2018-01-06,9,VEGETABLES,KT TRUSKAWKI KG.,227.48,4.18757692983999,17.065,17.1,2,1,72.3
11358,11358,2018-01-06,9,VEGETABLES,KT WINOGRONO BIALEI/ROZOWE KG,4.84,7.0702479338843,17.065,17.1,2,1,72.3
11359,11359,2018-01-06,9,VEGETABLES,KT WLOSZCZYZNA TACKA,28,2.47071428571429,17.065,17.1,2,1,72.3
11360,11360,2018-01-06,9,VEGETABLES,KT ZESTAW DO KISZ.OGÓRKÓW,4,2.1425,17.065,17.1,2,1,72.3
11361,11361,2018-01-06,9,VEGETABLES,KT ZIEMNIAK WCZESNY KG,765.66,0.604968262675339,17.065,17.1,2,1,72.3
11362,11362,2018-01-06,9,VEGETABLES,KT ZIEMNIAKI,148.21,0.600229404223737,17.065,17.1,2,1,72.3
11363,11363,2018-01-06,9,VEGETABLES,KT ZIEMNIAKI KG,138.35,0.646910010842067,17.065,17.1,2,1,72.3
11364,11364,2018-01-06,9,VEGETABLES,MAK SARITA SPAGHETTI 400 G DURUM,8,1.66,17.065,17.1,2,1,72.3
11365,11365,2018-01-06,9,VEGETABLES,MALINA MROZONA 400G,1,7.61,17.065,17.1,2,1,72.3
11366,11366,2018-01-06,9,VEGETABLES,MARCHEW MINI CALA -NORDIS,1,4.33,17.065,17.1,2,1,72.3
11367,11367,2018-01-06,9,VEGETABLES,NAP TYMBARK 1 L JABLKO ANT. TLOCZONY,5,3.25,17.065,17.1,2,1,72.3
11368,11368,2018-01-06,9,VEGETABLES,PIECZARKA 0_5 KG  PACZKA,7,3.25,17.065,17.1,2,1,72.3
11369,11369,2018-01-06,9,VEGETABLES,PUDL ESENSJA POMIDOROWA 200G,1,3.52,17.065,17.1,2,1,72.3
11370,11370,2018-01-06,9,VEGETABLES,SKORUPKA BURACZKI 385G WIORKI,18,1.6,17.065,17.1,2,1,72.3
11371,11371,2018-01-06,9,VEGETABLES,SKORUPKA BURACZKI 500G,7,2.0,17.065,17.1,2,1,72.3
11372,11372,2018-01-06,9,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_5,2,2.04,17.065,17.1,2,1,72.3
11373,11373,2018-01-06,9,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_9,1,2.6,17.065,17.1,2,1,72.3
11374,11374,2018-01-06,9,VEGETABLES,SKORUPKA OGORKI KONSERWOWE 900G,7,3.2,17.065,17.1,2,1,72.3
11375,11375,2018-01-06,9,VEGETABLES,SKORUPKA SALATKA STAROGOST.0.9,2,2.55,17.065,17.1,2,1,72.3
11376,11376,2018-01-06,9,VEGETABLES,SMAK MAK SUROWKA TRIO 400G,1,2.45,17.065,17.1,2,1,72.3
11377,11377,2018-01-06,9,VEGETABLES,SMAK MAK SURÓWKA TRIO 350 G,1,2.45,17.065,17.1,2,1,72.3
11378,11378,2018-01-06,9,VEGETABLES,SUROWKA KUBEK,2,2.13,17.065,17.1,2,1,72.3
11379,11379,2018-01-06,9,VEGETABLES,SUROWKA POROWA KUBEK,4,2.13,17.065,17.1,2,1,72.3
11380,11380,2018-01-06,9,VEGETABLES,WISNIE DRELOWANE 400 G MROZONE,1,7.43,17.065,17.1,2,1,72.3
11381,11381,2018-01-06,9,VEGETABLES,ZAPIEKANKA Z PIECZARKA 220 G,4,3.55,17.065,17.1,2,1,72.3
11382,11382,2018-01-06,9,VEGETABLES,ZAPIEKANKA Z SZYNKA 220 G,8,3.72,17.065,17.1,2,1,72.3
13258,13258,2018-01-07,9,VEGETABLES,APPETITA TYMIANEK 10 G,1,0.93,19.725,19.9,2,1,75.97
13259,13259,2018-01-07,9,VEGETABLES,KAPUSTA  MLODA KWASZONA LUZ,20.91,2.6700143472023,19.725,19.9,2,1,75.97
13260,13260,2018-01-07,9,VEGETABLES,KASZA BURGER 400 G,1,4.03,19.725,19.9,2,1,75.97
13261,13261,2018-01-07,9,VEGETABLES,KNORR SOS FRANCUSKI SALAT.,6,1.27,19.725,19.9,2,1,75.97
13262,13262,2018-01-07,9,VEGETABLES,KT ARBUZ...,91.85,1.25552531301034,19.725,19.9,2,1,75.97
13263,13263,2018-01-07,9,VEGETABLES,KT BANAN,103.81,2.72834986995473,19.725,19.9,2,1,75.97
13264,13264,2018-01-07,9,VEGETABLES,KT BOB M?ODY SZT,12,3.58,19.725,19.9,2,1,75.97
13265,13265,2018-01-07,9,VEGETABLES,KT BOCZNIAK KG,1,11.9,19.725,19.9,2,1,75.97
13266,13266,2018-01-07,9,VEGETABLES,KT BOROWKA PUDELKO,7,3.46,19.725,19.9,2,1,75.97
13267,13267,2018-01-07,9,VEGETABLES,KT BOROWKA PUDE?KO 250 G,4,5.4625,19.725,19.9,2,1,75.97
13268,13268,2018-01-07,9,VEGETABLES,KT BOTWINKA PECZEK,2,1.4,19.725,19.9,2,1,75.97
13269,13269,2018-01-07,9,VEGETABLES,KT BROKUL,22,1.98772727272727,19.725,19.9,2,1,75.97
13270,13270,2018-01-07,9,VEGETABLES,KT BRZOSK. UFO/NEKTAR KG,42.15,4.6920521945433,19.725,19.9,2,1,75.97
13271,13271,2018-01-07,9,VEGETABLES,KT BRZOSKWINA SZT,18,0.37,19.725,19.9,2,1,75.97
13272,13272,2018-01-07,9,VEGETABLES,KT BRZOSKWINIE KG,1.2,4.30833333333333,19.725,19.9,2,1,75.97
13273,13273,2018-01-07,9,VEGETABLES,KT BURACZEK CZERWONY,4.2,0.8785714285714291,19.725,19.9,2,1,75.97
13274,13274,2018-01-07,9,VEGETABLES,KT CEBUL CZERWONNA MODRA,2.97,1.59259259259259,19.725,19.9,2,1,75.97
13275,13275,2018-01-07,9,VEGETABLES,KT CEBULA,77.22,1.25938875938876,19.725,19.9,2,1,75.97
13276,13276,2018-01-07,9,VEGETABLES,KT CEBULA OBRANA MLODA KG,29.57,2.18566114305039,19.725,19.9,2,1,75.97
13277,13277,2018-01-07,9,VEGETABLES,KT CHRZAN KG,8.24,10.481796116504901,19.725,19.9,2,1,75.97
13278,13278,2018-01-07,9,VEGETABLES,KT CUKINIA KG,2.56,3.8984375,19.725,19.9,2,1,75.97
13279,13279,2018-01-07,9,VEGETABLES,KT CYTRYNA,18.15,6.96969696969697,19.725,19.9,2,1,75.97
13280,13280,2018-01-07,9,VEGETABLES,KT CZOSNEK POLSKI,141,0.97645390070922,19.725,19.9,2,1,75.97
13281,13281,2018-01-07,9,VEGETABLES,KT FASOLA ZÓLTA,13.42,5.09538002980626,19.725,19.9,2,1,75.97
13282,13282,2018-01-07,9,VEGETABLES,KT GREJFRUT,0.69,4.130434782608701,19.725,19.9,2,1,75.97
13283,13283,2018-01-07,9,VEGETABLES,KT GRUSZKI KG,8.11,5.01233045622688,19.725,19.9,2,1,75.97
13284,13284,2018-01-07,9,VEGETABLES,KT JABLKO CZERWONE,72.55,2.99172984148863,19.725,19.9,2,1,75.97
13285,13285,2018-01-07,9,VEGETABLES,KT KALAFIOR,40,3.565,19.725,19.9,2,1,75.97
13286,13286,2018-01-07,9,VEGETABLES,KT KALAREPA SZT,49,1.24,19.725,19.9,2,1,75.97
13287,13287,2018-01-07,9,VEGETABLES,KT KAPUSTA  WCZESNA SZT,83,2.00132530120482,19.725,19.9,2,1,75.97
13288,13288,2018-01-07,9,VEGETABLES,KT KAPUSTA PEKINSKA KG,4.12,2.87621359223301,19.725,19.9,2,1,75.97
13289,13289,2018-01-07,9,VEGETABLES,KT KAPUSTA PEKINSKA MLODA SZT,10,2.5,19.725,19.9,2,1,75.97
13290,13290,2018-01-07,9,VEGETABLES,KT KIWI,18,0.77,19.725,19.9,2,1,75.97
13291,13291,2018-01-07,9,VEGETABLES,KT KIWI ZÓ?TE 3 SZT,2,3.9,19.725,19.9,2,1,75.97
13292,13292,2018-01-07,9,VEGETABLES,KT KOPER ZIELONY DO OGURKOW,56,1.01803571428571,19.725,19.9,2,1,75.97
13293,13293,2018-01-07,9,VEGETABLES,KT KOPEREK ZIELONY CI?TY,53,0.9590566037735848,19.725,19.9,2,1,75.97
13294,13294,2018-01-07,9,VEGETABLES,KT MALINY  FOREMKA,3,4.57,19.725,19.9,2,1,75.97
13295,13295,2018-01-07,9,VEGETABLES,KT MARCHEW LUZ,82.83,1.94349873234335,19.725,19.9,2,1,75.97
13296,13296,2018-01-07,9,VEGETABLES,KT MORELA KG,18.45,5.35176151761518,19.725,19.9,2,1,75.97
13297,13297,2018-01-07,9,VEGETABLES,KT NEKTARYNK KG,24.62,4.12956945572705,19.725,19.9,2,1,75.97
13298,13298,2018-01-07,9,VEGETABLES,KT OGOREK GRUNTOWY,89.61,2.2870215377748,19.725,19.9,2,1,75.97
13299,13299,2018-01-07,9,VEGETABLES,KT OGOREK ZIELONY,15.99,2.24890556597874,19.725,19.9,2,1,75.97
13300,13300,2018-01-07,9,VEGETABLES,KT PAPRYKA CZERWONA/ZOLTA,14.53,5.6737783895388905,19.725,19.9,2,1,75.97
13301,13301,2018-01-07,9,VEGETABLES,KT PAPRYKA POLNA KG,9.38,3.14179104477612,19.725,19.9,2,1,75.97
13302,13302,2018-01-07,9,VEGETABLES,KT PIECZARKI,4.01,5.4738154613466286,19.725,19.9,2,1,75.97
13303,13303,2018-01-07,9,VEGETABLES,KT PIETRUSZKA LUZ KORZE?,12.18,8.60509031198686,19.725,19.9,2,1,75.97
13304,13304,2018-01-07,9,VEGETABLES,KT PIETRUSZKA PECZEK WCZESNA 1 SZT,2,2.25,19.725,19.9,2,1,75.97
13305,13305,2018-01-07,9,VEGETABLES,KT PIETRUSZKA ZIELONA NATKA,91,0.9525274725274728,19.725,19.9,2,1,75.97
13306,13306,2018-01-07,9,VEGETABLES,KT POMARANCZA LUZ,3.03,3.59075907590759,19.725,19.9,2,1,75.97
13307,13307,2018-01-07,9,VEGETABLES,KT POMIDOR KOKTAILOWY 250 G,2,2.15,19.725,19.9,2,1,75.97
13308,13308,2018-01-07,9,VEGETABLES,KT POMIDOR MALINOWY,187.36,3.94774765157985,19.725,19.9,2,1,75.97
13309,13309,2018-01-07,9,VEGETABLES,KT POMIDOR POLSKI POLNY,245.64,1.6666666666666698,19.725,19.9,2,1,75.97
13310,13310,2018-01-07,9,VEGETABLES,KT POMIDOR SZKLARNIOWY LUZ,17.05,1.83929618768328,19.725,19.9,2,1,75.97
13311,13311,2018-01-07,9,VEGETABLES,KT POMIDORY KOKTAILOWE KUBEK,1,2.15,19.725,19.9,2,1,75.97
13312,13312,2018-01-07,9,VEGETABLES,KT POR KG,1.35,2.25185185185185,19.725,19.9,2,1,75.97
13313,13313,2018-01-07,9,VEGETABLES,KT POR MLODA NA SZT,58,1.31,19.725,19.9,2,1,75.97
13314,13314,2018-01-07,9,VEGETABLES,KT RZODKIEWKA PECZEK,17,0.9788235294117652,19.725,19.9,2,1,75.97
13315,13315,2018-01-07,9,VEGETABLES,KT SALATA,23,1.49304347826087,19.725,19.9,2,1,75.97
13316,13316,2018-01-07,9,VEGETABLES,KT SALATA LODOWA,6,2.37333333333333,19.725,19.9,2,1,75.97
13317,13317,2018-01-07,9,VEGETABLES,KT SELER LUZ,21.76,2.17417279411765,19.725,19.9,2,1,75.97
13318,13318,2018-01-07,9,VEGETABLES,KT SELER NAC SZT,5,1.31,19.725,19.9,2,1,75.97
13319,13319,2018-01-07,9,VEGETABLES,KT SLIWKA KG,74.87,1.9477761453185505,19.725,19.9,2,1,75.97
13320,13320,2018-01-07,9,VEGETABLES,KT SZCZYPIOR,4,1.035,19.725,19.9,2,1,75.97
13321,13321,2018-01-07,9,VEGETABLES,KT SZCZYPIOREK Z CEBULKA,16,1.07,19.725,19.9,2,1,75.97
13322,13322,2018-01-07,9,VEGETABLES,KT WINOGRONO BIALEI/ROZOWE KG,19.91,6.50226017076846,19.725,19.9,2,1,75.97
13323,13323,2018-01-07,9,VEGETABLES,KT WINOGRONO ROZOWE KG,5,11.0,19.725,19.9,2,1,75.97
13324,13324,2018-01-07,9,VEGETABLES,KT WLOSZCZYZNA TACKA,14,2.5685714285714303,19.725,19.9,2,1,75.97
13325,13325,2018-01-07,9,VEGETABLES,KT ZESTAW DO KISZ.OGÓRKÓW,1,1.82,19.725,19.9,2,1,75.97
13326,13326,2018-01-07,9,VEGETABLES,KT ZIEMNIAK WCZESNY KG,951.8,0.62731666316453,19.725,19.9,2,1,75.97
13327,13327,2018-01-07,9,VEGETABLES,KT ZIEMNIAKI,4.79,0.6012526096033399,19.725,19.9,2,1,75.97
13328,13328,2018-01-07,9,VEGETABLES,KT ZIEMNIAKI KG,1,0.39,19.725,19.9,2,1,75.97
13329,13329,2018-01-07,9,VEGETABLES,KT ZIEMNIAKI KG,0.97,0.3917525773195879,19.725,19.9,2,1,75.97
13330,13330,2018-01-07,9,VEGETABLES,MAK SARITA SPAGHETTI 400 G DURUM,12,1.66,19.725,19.9,2,1,75.97
13331,13331,2018-01-07,9,VEGETABLES,MARCHEW MINI CALA -NORDIS,1,4.33,19.725,19.9,2,1,75.97
13332,13332,2018-01-07,9,VEGETABLES,NAP MARTON 1_5 L GAZ GRUSZKA,1,1.1,19.725,19.9,2,1,75.97
13333,13333,2018-01-07,9,VEGETABLES,NAP TYMBARK 1 L JABLKO ANT. TLOCZONY,1,3.25,19.725,19.9,2,1,75.97
13334,13334,2018-01-07,9,VEGETABLES,PIECZARKA 0_5 KG  PACZKA,22,3.37,19.725,19.9,2,1,75.97
13335,13335,2018-01-07,9,VEGETABLES,SKORUPKA BURACZKI 385G WIORKI,18,1.6,19.725,19.9,2,1,75.97
13336,13336,2018-01-07,9,VEGETABLES,SKORUPKA BURACZKI 500G,5,2.0,19.725,19.9,2,1,75.97
13337,13337,2018-01-07,9,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_5,2,2.04,19.725,19.9,2,1,75.97
13338,13338,2018-01-07,9,VEGETABLES,SKORUPKA OGORKI KONSERWOWE 900G,7,3.2,19.725,19.9,2,1,75.97
13339,13339,2018-01-07,9,VEGETABLES,SKORUPKA SALATKA STAROGOST.0.9,1,2.55,19.725,19.9,2,1,75.97
13340,13340,2018-01-07,9,VEGETABLES,SMAK MAK SURÓWKA TRIO 350 G,1,2.45,19.725,19.9,2,1,75.97
13341,13341,2018-01-07,9,VEGETABLES,SUROWKA KUBEK,6,2.13,19.725,19.9,2,1,75.97
13342,13342,2018-01-07,9,VEGETABLES,SUROWKA POROWA KUBEK,3,2.13,19.725,19.9,2,1,75.97
13343,13343,2018-01-07,9,VEGETABLES,ZAPIEKANKA Z PIECZARKA 220 G,3,3.55,19.725,19.9,2,1,75.97
13344,13344,2018-01-07,9,VEGETABLES,ZAPIEKANKA Z SZYNKA 220 G,4,3.82,19.725,19.9,2,1,75.97
15412,15412,2018-01-08,9,VEGETABLES,APPETITA TYMIANEK 10 G,1,0.93,19.92,20.06,2,0,69.97
15413,15413,2018-01-08,9,VEGETABLES,CHRUPKI KUKURYDZIANE 300,1,2.0,19.92,20.06,2,0,69.97
15414,15414,2018-01-08,9,VEGETABLES,KAPUSTA  MLODA KWASZONA LUZ,41.052,2.67002825684498,19.92,20.06,2,0,69.97
15415,15415,2018-01-08,9,VEGETABLES,KASZA BURGER 400 G,1,4.03,19.92,20.06,2,0,69.97
15416,15416,2018-01-08,9,VEGETABLES,KNORR SOS FRANCUSKI SALAT.,1,1.27,19.92,20.06,2,0,69.97
15417,15417,2018-01-08,9,VEGETABLES,KT ARBUZ...,152.778,1.45616515466887,19.92,20.06,2,0,69.97
15418,15418,2018-01-08,9,VEGETABLES,KT AVOCADO SZT,1,3.49,19.92,20.06,2,0,69.97
15419,15419,2018-01-08,9,VEGETABLES,KT BANAN,88.76,3.88756196484903,19.92,20.06,2,0,69.97
15420,15420,2018-01-08,9,VEGETABLES,KT BOROWKA PUDELKO,16,3.5675,19.92,20.06,2,0,69.97
15421,15421,2018-01-08,9,VEGETABLES,KT BOROWKA PUDE?KO 250 G,6,3.67,19.92,20.06,2,0,69.97
15422,15422,2018-01-08,9,VEGETABLES,KT BROKUL,24,2.10875,19.92,20.06,2,0,69.97
15423,15423,2018-01-08,9,VEGETABLES,KT BRZOSK. UFO/NEKTAR KG,59.939,4.51158677989289,19.92,20.06,2,0,69.97
15424,15424,2018-01-08,9,VEGETABLES,KT BRZOSKWINA SZT,12,0.37,19.92,20.06,2,0,69.97
15425,15425,2018-01-08,9,VEGETABLES,KT BURACZEK CZERWONY,2.065,1.24939467312349,19.92,20.06,2,0,69.97
15426,15426,2018-01-08,9,VEGETABLES,KT CEBUL CZERWONNA MODRA,1.4,1.59285714285714,19.92,20.06,2,0,69.97
15427,15427,2018-01-08,9,VEGETABLES,KT CEBULA,91.055,0.9611773104167808,19.92,20.06,2,0,69.97
15428,15428,2018-01-08,9,VEGETABLES,KT CEBULA OBRANA MLODA KG,17.475,2.1991416309012903,19.92,20.06,2,0,69.97
15429,15429,2018-01-08,9,VEGETABLES,KT CEBULA WCZESNA,24.56,1.27320846905537,19.92,20.06,2,0,69.97
15430,15430,2018-01-08,9,VEGETABLES,KT CHRZAN KG,2.5,10.48,19.92,20.06,2,0,69.97
15431,15431,2018-01-08,9,VEGETABLES,KT CUKINIA KG,3.74,3.54545454545455,19.92,20.06,2,0,69.97
15432,15432,2018-01-08,9,VEGETABLES,KT CYTRYNA,19.405,7.25792321566607,19.92,20.06,2,0,69.97
15433,15433,2018-01-08,9,VEGETABLES,KT CZOSNEK POLSKI,79,0.93,19.92,20.06,2,0,69.97
15434,15434,2018-01-08,9,VEGETABLES,KT FASOLA ZÓLTA,7.47,5.236947791164661,19.92,20.06,2,0,69.97
15435,15435,2018-01-08,9,VEGETABLES,KT GREJFRUT,2.09,3.4593301435406696,19.92,20.06,2,0,69.97
15436,15436,2018-01-08,9,VEGETABLES,KT GRUSZKI KG,19.77,3.19676277187658,19.92,20.06,2,0,69.97
15437,15437,2018-01-08,9,VEGETABLES,KT JABLKO CZERWONE,141.287,1.99346012018091,19.92,20.06,2,0,69.97
15438,15438,2018-01-08,9,VEGETABLES,KT KALAFIOR,51,4.36039215686275,19.92,20.06,2,0,69.97
15439,15439,2018-01-08,9,VEGETABLES,KT KALAREPA SZT,4,1.24,19.92,20.06,2,0,69.97
15440,15440,2018-01-08,9,VEGETABLES,KT KAPUSTA  WCZESNA SZT,71,2.6660563380281697,19.92,20.06,2,0,69.97
15441,15441,2018-01-08,9,VEGETABLES,KT KAPUSTA BIALA KG,1.575,0.698412698412698,19.92,20.06,2,0,69.97
15442,15442,2018-01-08,9,VEGETABLES,KT KAPUSTA CZERWONA KG,4.515,0.905869324473976,19.92,20.06,2,0,69.97
15443,15443,2018-01-08,9,VEGETABLES,KT KAPUSTA PEKINSKA KG,9.38,2.62579957356077,19.92,20.06,2,0,69.97
15444,15444,2018-01-08,9,VEGETABLES,KT KAPUSTA PEKINSKA MLODA SZT,6,2.5,19.92,20.06,2,0,69.97
15445,15445,2018-01-08,9,VEGETABLES,KT KAPUSTA WLOSKA SZT,3,1.8066666666666695,19.92,20.06,2,0,69.97
15446,15446,2018-01-08,9,VEGETABLES,KT KIWI,11,0.82,19.92,20.06,2,0,69.97
15447,15447,2018-01-08,9,VEGETABLES,KT KOPER ZIELONY DO OGURKOW,49,0.9742857142857142,19.92,20.06,2,0,69.97
15448,15448,2018-01-08,9,VEGETABLES,KT KOPEREK ZIELONY CI?TY,58,0.961379310344828,19.92,20.06,2,0,69.97
15449,15449,2018-01-08,9,VEGETABLES,KT LIMONKA SZT_,0.075,8.4,19.92,20.06,2,0,69.97
15450,15450,2018-01-08,9,VEGETABLES,KT MARCHEW LUZ,76.611,1.4449622116928402,19.92,20.06,2,0,69.97
15451,15451,2018-01-08,9,VEGETABLES,KT NEKTARYNK KG,41.595,4.28585166486357,19.92,20.06,2,0,69.97
15452,15452,2018-01-08,9,VEGETABLES,KT OGOREK GRUNTOWY,57.77,2.33391033408343,19.92,20.06,2,0,69.97
15453,15453,2018-01-08,9,VEGETABLES,KT OGOREK ZIELONY,17.07,4.0492091388400695,19.92,20.06,2,0,69.97
15454,15454,2018-01-08,9,VEGETABLES,KT PAPRYKA CZERWONA/ZOLTA,26.21,4.45097291110263,19.92,20.06,2,0,69.97
15455,15455,2018-01-08,9,VEGETABLES,KT PAPRYKA POLNA KG,9.38,2.98827292110874,19.92,20.06,2,0,69.97
15456,15456,2018-01-08,9,VEGETABLES,KT PIECZARKI,13.155,5.1539338654504006,19.92,20.06,2,0,69.97
15457,15457,2018-01-08,9,VEGETABLES,KT PIETRUSZKA LUZ KORZE?,15.965,8.346382712182901,19.92,20.06,2,0,69.97
15458,15458,2018-01-08,9,VEGETABLES,KT PIETRUSZKA ZIELONA NATKA,101,0.883168316831683,19.92,20.06,2,0,69.97
15459,15459,2018-01-08,9,VEGETABLES,KT POMARANCZA LUZ,0.96,3.7604166666666696,19.92,20.06,2,0,69.97
15460,15460,2018-01-08,9,VEGETABLES,KT POMIDOR KOKTAILOWY 250 G,1,1.75,19.92,20.06,2,0,69.97
15461,15461,2018-01-08,9,VEGETABLES,KT POMIDOR MALINOWY,70.831,3.36956982112352,19.92,20.06,2,0,69.97
15462,15462,2018-01-08,9,VEGETABLES,KT POMIDOR POLSKI POLNY,309.795,4.190609919462871,19.92,20.06,2,0,69.97
15463,15463,2018-01-08,9,VEGETABLES,KT POMIDOR SZKLARNIOWY LUZ,86.285,1.63400359274497,19.92,20.06,2,0,69.97
15464,15464,2018-01-08,9,VEGETABLES,KT POR KG,4.26,2.12206572769953,19.92,20.06,2,0,69.97
15465,15465,2018-01-08,9,VEGETABLES,KT POR MLODA NA SZT,57,1.19,19.92,20.06,2,0,69.97
15466,15466,2018-01-08,9,VEGETABLES,KT RZODKIEWKA PECZEK,3,0.953333333333333,19.92,20.06,2,0,69.97
15467,15467,2018-01-08,9,VEGETABLES,KT SALATA,12,1.46083333333333,19.92,20.06,2,0,69.97
15468,15468,2018-01-08,9,VEGETABLES,KT SALATA LODOWA,11,2.60636363636364,19.92,20.06,2,0,69.97
15469,15469,2018-01-08,9,VEGETABLES,KT SELER LUZ,19.925,2.21430363864492,19.92,20.06,2,0,69.97
15470,15470,2018-01-08,9,VEGETABLES,KT SLIWKA KG,112.387,1.27674909019727,19.92,20.06,2,0,69.97
15471,15471,2018-01-08,9,VEGETABLES,KT SZCZYPIOR,2,0.925,19.92,20.06,2,0,69.97
15472,15472,2018-01-08,9,VEGETABLES,KT SZCZYPIOREK Z CEBULKA,17,1.06058823529412,19.92,20.06,2,0,69.97
15473,15473,2018-01-08,9,VEGETABLES,KT WINOGRONO BIALEI/ROZOWE KG,26.495,4.55029250802038,19.92,20.06,2,0,69.97
15474,15474,2018-01-08,9,VEGETABLES,KT WLOSZCZYZNA TACKA,16,1.93125,19.92,20.06,2,0,69.97
15475,15475,2018-01-08,9,VEGETABLES,KT ZIEMNIAK WCZESNY KG,837.868,0.60926064726186,19.92,20.06,2,0,69.97
15476,15476,2018-01-08,9,VEGETABLES,KT ZIEMNIAKI,196.238,0.496743749936302,19.92,20.06,2,0,69.97
15477,15477,2018-01-08,9,VEGETABLES,KT ZIOLA  DONICZKA  1 SZT,5,2.81,19.92,20.06,2,0,69.97
15478,15478,2018-01-08,9,VEGETABLES,MAK SARITA SPAGHETTI 400 G DURUM,6,1.66,19.92,20.06,2,0,69.97
15479,15479,2018-01-08,9,VEGETABLES,MALINA MROZONA 400G,1,7.61,19.92,20.06,2,0,69.97
15480,15480,2018-01-08,9,VEGETABLES,MARCHEW MINI CALA -NORDIS,2,4.33,19.92,20.06,2,0,69.97
15481,15481,2018-01-08,9,VEGETABLES,NAP MARTON 1_5 L GAZ GRUSZKA,3,1.1,19.92,20.06,2,0,69.97
