,name,unit_cogs
15414,KAPUSTA  MLODA KWASZONA LUZ,2.67002825684498
15415,KASZA BURGER 400 G,4.03
15416,KNORR SOS FRANCUSKI SALAT.,1.27
15417,KT ARBUZ...,1.45616515466887
15418,KT AVOCADO SZT,3.49
15419,KT BANAN,3.88756196484903
15420,KT BOROWKA PUDELKO,3.5675
15421,KT BOROWKA PUDE?KO 250 G,3.67
15422,KT BROKUL,2.10875
15423,KT BRZOSK. UFO/NEKTAR KG,4.51158677989289
15424,KT BRZOSKWINA SZT,0.37
15425,KT BURACZEK CZERWONY,1.24939467312349
15426,KT CEBUL CZERWONNA MODRA,1.59285714285714
15427,KT CEBULA,0.9611773104167808
15428,KT CEBULA OBRANA MLODA KG,2.1991416309012903
15429,KT CEBULA WCZESNA,1.27320846905537
15430,KT CHRZAN KG,10.48
15431,KT CUKINIA KG,3.54545454545455
15432,KT CYTRYNA,7.25792321566607
15433,KT CZOSNEK POLSKI,0.93
15434,KT FASOLA ZÓLTA,5.236947791164661
15435,KT GREJFRUT,3.4593301435406696
15436,KT GRUSZKI KG,3.19676277187658
15437,KT JABLKO CZERWONE,1.99346012018091
15438,KT KALAFIOR,4.36039215686275
15439,KT KALAREPA SZT,1.24
15440,KT KAPUSTA  WCZESNA SZT,2.6660563380281697
15441,KT KAPUSTA BIALA KG,0.698412698412698
15442,KT KAPUSTA CZERWONA KG,0.905869324473976
15443,KT KAPUSTA PEKINSKA KG,2.62579957356077
15444,KT KAPUSTA PEKINSKA MLODA SZT,2.5
15445,KT KAPUSTA WLOSKA SZT,1.8066666666666695
15446,KT KIWI,0.82
15447,KT KOPER ZIELONY DO OGURKOW,0.9742857142857142
15448,KT KOPEREK ZIELONY CI?TY,0.961379310344828
15449,KT LIMONKA SZT_,8.4
15450,KT MARCHEW LUZ,1.4449622116928402
15451,KT NEKTARYNK KG,4.28585166486357
15452,KT OGOREK GRUNTOWY,2.33391033408343
15453,KT OGOREK ZIELONY,4.0492091388400695
15454,KT PAPRYKA CZERWONA/ZOLTA,4.45097291110263
15455,KT PAPRYKA POLNA KG,2.98827292110874
15456,KT PIECZARKI,5.1539338654504006
15457,KT PIETRUSZKA LUZ KORZE?,8.346382712182901
15458,KT PIETRUSZKA ZIELONA NATKA,0.883168316831683
15459,KT POMARANCZA LUZ,3.7604166666666696
15460,KT POMIDOR KOKTAILOWY 250 G,1.75
15461,KT POMIDOR MALINOWY,3.36956982112352
15462,KT POMIDOR POLSKI POLNY,4.190609919462871
15463,KT POMIDOR SZKLARNIOWY LUZ,1.63400359274497
15464,KT POR KG,2.12206572769953
15465,KT POR MLODA NA SZT,1.19
15466,KT RZODKIEWKA PECZEK,0.953333333333333
15467,KT SALATA,1.46083333333333
15468,KT SALATA LODOWA,2.60636363636364
15469,KT SELER LUZ,2.21430363864492
15470,KT SLIWKA KG,1.27674909019727
15471,KT SZCZYPIOR,0.925
15472,KT SZCZYPIOREK Z CEBULKA,1.06058823529412
15473,KT WINOGRONO BIALEI/ROZOWE KG,4.55029250802038
15474,KT WLOSZCZYZNA TACKA,1.93125
15475,KT ZIEMNIAK WCZESNY KG,0.60926064726186
15476,KT ZIEMNIAKI,0.496743749936302
15477,KT ZIOLA  DONICZKA  1 SZT,2.81
15478,MAK SARITA SPAGHETTI 400 G DURUM,1.66
15479,MALINA MROZONA 400G,7.61
15480,MARCHEW MINI CALA -NORDIS,4.33
15481,NAP MARTON 1_5 L GAZ GRUSZKA,1.1
15482,PIECZARKA 0_5 KG  PACZKA,3.35038461538462
15483,SKORUPKA BURACZKI 385G WIORKI,1.6
15484,SKORUPKA BURACZKI 500G,2.0
15485,SKORUPKA KAPUSTA CZERWONA 0_5,2.04
15486,SKORUPKA KAPUSTA CZERWONA 0_9,2.6
15487,SKORUPKA OGORKI KONSERWOWE 900G,3.2
15488,SKORUPKA SALATKA STAROGOST.0.9,2.55
15489,SUROWKA KUBEK,2.13
15490,SUROWKA POROWA KUBEK,2.13
15491,ZAPIEKANKA Z PIECZARKA 220 G,3.55
15492,ZAPIEKANKA Z SZYNKA 220 G,3.82
17453,DR POLEWA MLECZNA TWARDA,1.94
17454,KAPUSTA  MLODA KWASZONA LUZ,2.66984315486104
17455,KNORR SOS FRANCUSKI SALAT.,1.27
17456,KT BANAN,3.1922775893556
17457,KT BROKUL,2.63961538461538
17458,KT BRZOSK. UFO/NEKTAR KG,4.39163065726632
17459,KT BRZOSKWINA SZT,0.37
17460,KT BRZOSKWINIE KG,3.25
17461,KT BURACZEK CZERWONY,0.98448275862069
17462,KT CEBUL CZERWONNA MODRA,1.60888888888889
17463,KT CEBULA,1.1375998640149598
17464,KT CEBULA OBRANA MLODA KG,2.4593406593406604
17465,KT CEBULA WCZESNA,1.26163723916533
17466,KT CUKINIA KG,1.38155515370705
17467,KT CYTRYNA,8.43609865470852
17468,KT CZERESNIE KG,3.0
17469,KT CZOSNEK POLSKI,0.93
17470,KT FASOLA ZÓLTA,4.79623824451411
17471,KT GREJFRUT,3.90909090909091
17472,KT GRUSZKI KG,2.3362151777137403
17473,KT JABLKO CZERWONE,1.32839481173996
17474,KT KALAFIOR,3.05157894736842
17475,KT KALAREPA SZT,1.56
17476,KT KAPUSTA  WCZESNA SZT,3.23
17477,KT KAPUSTA BIALA KG,1.11071364693257
17478,KT KAPUSTA CZERWONA SZT,1.8866666666666696
17479,KT KAPUSTA PEKINSKA KG,2.96844520940907
17480,KT KAPUSTA PEKINSKA MLODA SZT,2.5
17481,KT KAPUSTA WLOSKA SZT,2.15
17482,KT KIWI,0.9
17483,KT KOPER ZIELONY DO OGURKOW,1.2
17484,KT KOPEREK ZIELONY CI?TY,0.92
17485,KT MARCHEW LUZ,1.4396919192843205
17486,KT NEKTARYNK KG,4.62504577077993
17487,KT OGOREK GRUNTOWY,2.91027539236008
17488,KT OGOREK ZIELONY,3.59291023441967
17489,KT PAPRYKA CZERWONA/ZOLTA,3.0464166357222404
17490,KT PAPRYKA POLNA KG,2.58749860225875
17491,KT PIECZARKI,5.31543228090882
17492,KT PIETRUSZKA LUZ KORZE?,6.832421680755839
17493,KT PIETRUSZKA ZIELONA NATKA,0.87
17494,KT POMELO SZT,3.18
17495,KT POMIDOR MALINOWY,5.442840491347622
17496,KT POMIDOR POLSKI POLNY,2.86707359526389
17497,KT POMIDOR SZKLARNIOWY LUZ,2.55831265508685
17498,KT POMIDORY KOKTAILOWE KUBEK,2.15
17499,KT POR KG,3.77967064168086
17500,KT POR MLODA NA SZT,1.6096153846153798
17501,KT RZODKIEWKA PECZEK,0.95
17502,KT SALATA,1.34
17503,KT SALATA LODOWA,2.81727272727273
17504,KT SELER LUZ,2.47868665420087
17505,KT SLIWKA KG,1.31544901994288
17506,KT SZCZYPIOR,0.933333333333333
17507,KT SZCZYPIOREK Z CEBULKA,1.01333333333333
17508,KT SZPINAK SWIEZY  KG,9.4
17509,KT WINOGRONO BIALEI/ROZOWE KG,4.510611050128059
17510,KT WLOSZCZYZNA TACKA,1.99421052631579
17511,KT ZIEMNIAK WCZESNY KG,0.5898932398968361
17512,KT ZIEMNIAKI,0.529687042995028
17513,KT ZIOLA  DONICZKA  1 SZT,2.81
17514,MAK SARITA SPAGHETTI 400 G DURUM,1.66
17515,MALINA MROZONA 400G,7.61
17516,MIX SA?AT 100 G,2.49
17517,NAP TYMBARK 1 L JABLKO ANT. TLOCZONY,3.52
17518,PIECZARKA 0_5 KG  PACZKA,3.34
17519,SA?ATA MIX  Z RUCOL? 160GR GRZESKOWIAK,4.0
17520,SKORUPKA BURACZKI 385G WIORKI,1.6
17521,SKORUPKA BURACZKI 500G,2.0
17522,SKORUPKA KAPUSTA CZERWONA 0_5,2.04
17523,SKORUPKA OGORKI KONSERWOWE 900G,3.2
17524,SKORUPKA SALATKA STAROGOST.0.9,2.55
17525,SOCZEWICA 425 G,1.83
17526,SUROWKA KUBEK,2.13
17527,SUROWKA POROWA KUBEK,2.13
17528,SUROWKA WIEJSKA KUBEK,2.19
17529,SZPINAK 250G,3.75
17530,WISNIE DRELOWANE 400 G MROZONE,7.43
17531,ZAPIEKANKA Z PIECZARKA 220 G,3.55
17532,ZAPIEKANKA Z SZYNKA 220 G,3.82
19316,APPETITA TYMIANEK 10 G,0.93
19317,KAPUSTA  MLODA KWASZONA LUZ,2.67053701015965
19318,KT AGREST PUDE?KO,7.52
19319,KT AVOCADO SZT,3.35333333333333
19320,KT BANAN,2.50083363537514
19321,KT BROKUL,2.75230769230769
19322,KT BURACZEK CZERWONY,0.841496475691307
19323,KT CEBUL CZERWONNA MODRA,1.58604651162791
19324,KT CEBULA,1.3869875159597098
19325,KT CEBULA OBRANA MLODA KG,2.464
19326,KT CEBULA WCZESNA,1.26315789473684
19327,KT CUKINIA KG,1.76556184316896
19328,KT CYTRYNA,5.732138646545629
19329,KT CZERESNIE KG,3.0
19330,KT CZOSNEK POLSKI,0.8905714285714291
19331,KT FASOLA ZÓLTA,4.4
19332,KT GREJFRUT,3.5335365853658502
19333,KT GRUSZKI KG,2.5625396825396805
19334,KT IMBIR KG,8.85714285714286
19335,KT JABLKO CZERWONE,1.20013469795187
19336,KT KAKI,1.79
19337,KT KALAFIOR,3.2092
19338,KT KALAREPA SZT,0.5227272727272729
19339,KT KAPUSTA  WCZESNA SZT,3.0
19340,KT KAPUSTA BIALA KG,1.15403032721468
19341,KT KAPUSTA CZERWONA KG,1.2589978828510902
19342,KT KAPUSTA CZERWONA SZT,1.66
19343,KT KAPUSTA PEKINSKA KG,1.8447587957925295
19344,KT KAPUSTA PEKINSKA MLODA SZT,2.5
19345,KT KIWI,0.77
19346,KT KOPEREK ZIELONY CI?TY,0.94015873015873
19347,KT MARCHEW LUZ,1.47430868797803
19348,KT OGOREK GRUNTOWY,4.656219392752201
19349,KT OGOREK ZIELONY,5.22230483271375
19350,KT ORZECH LASKOWY KG,3.5012987012987
19351,KT PAPRYKA CZERWONA/ZOLTA,4.23152227116985
19352,KT PAPRYKA POLNA KG,2.36263736263736
19353,KT PIECZARKI,5.34705228031146
19354,KT PIETRUSZKA LUZ KORZE?,5.35828335540151
19355,KT PIETRUSZKA ZIELONA NATKA,0.9008196721311468
19356,KT POMARANCZA LUZ,4.06728073688426
19357,KT POMIDOR KOKTAILOWY 250 G,2.545
19358,KT POMIDOR MALINOWY,5.655204295722059
19359,KT POMIDOR POLSKI POLNY,1.8001370600616802
19360,KT POMIDOR SZKLARNIOWY LUZ,3.79733826627614
19361,KT POR KG,4.42509161457211
19362,KT POR MLODA NA SZT,2.0
19363,KT RZODKIEWKA PECZEK,1.00833333333333
19364,KT SALATA,1.358
19365,KT SALATA LODOWA,2.685
19366,KT SELER LUZ,2.3423329871928
19367,KT SELER NAC SZT,3.52
19368,KT SLIWKA KG,1.62312885236278
19369,KT SLIWKA POLSKA,2.88850174216028
19370,KT SLIWKA POLSKA KG,2.8
19371,KT SZCZYPIOR,0.9257142857142858
19372,KT SZCZYPIOREK Z CEBULKA,1.1361111111111102
19373,KT WINOGRONO BIALEI/ROZOWE KG,5.08314794215795
19374,KT WLOSZCZYZNA TACKA,2.0033333333333303
19375,KT ZIEMNIAK WCZESNY KG,0.6665132287863411
19376,KT ZIOLA  DONICZKA  1 SZT,2.81
19377,MARCHEW MINI CALA -NORDIS,4.355
19378,MIX SA?AT 100 G,2.764
19379,NAP MARTON 1_5 L GAZ GRUSZKA,1.1
19380,NAP TYMBARK 1 L JABLKO ANT. TLOCZONY,3.52
19381,PIECZARKA 0_5 KG  PACZKA,3.42666666666667
19382,ROSZPONKA 100 G,3.095
19383,RUCOLA 100 G,2.72
19384,SA?ATA MIX  Z RUCOL? 160GR GRZESKOWIAK,4.0
19385,SKORUPKA BURACZKI 385G WIORKI,1.64875
19386,SKORUPKA BURACZKI 500G,2.05333333333333
19387,SKORUPKA KAPUSTA CZERWONA 0_5,2.04
19388,SKORUPKA OGORKI KONSERWOWE 900G,3.2
19389,S?ONECZNIK ?USKANY 200 G,2.13
19390,SUROWKA KUBEK,2.13
19391,SUROWKA KUBEK,2.13
19392,SUROWKA KUBEK 300G,2.3
19393,SUROWKA POROWA KUBEK,2.13
19394,SUROWKA WIEJSKA KUBEK,2.19
19395,SWIEZA SA?ATA 160 G,4.0
19396,ZAPIEKANKA Z PIECZARKA 220 G,3.55
19397,ZAPIEKANKA Z SZYNKA 220 G,3.82
21173,FASOLA CZERWONA 400 G,3.0
21174,KAPUSTA  MLODA KWASZONA LUZ,2.67022193492782
21175,KT AVOCADO SZT,3.28
21176,KT BAK?AZAN SZT,6.57
21177,KT BANAN,2.82209258404331
21178,KT BROKUL,2.3984375
21179,KT BRUKSELKA KG,5.79876160990712
21180,KT BURACZEK CZERWONY,0.593509820666097
21181,KT CEBUL CZERWONNA MODRA,1.57489300998573
21182,KT CEBULA,1.57304425360176
21183,KT CEBULA OBRANA MLODA KG,2.46153846153846
21184,KT CUKINIA KG,2.0
21185,KT CYTRYNA,4.94463667820069
21186,KT CZOSNEK POLSKI,0.8752941176470591
21187,KT GREJFRUT,3.43529411764706
21188,KT GRUSZKI KG,2.51245722519061
21189,KT IMBIR KG,8.79470198675497
21190,KT JABLKO CZERWONE,1.10887793637586
21191,KT KAKI,1.7983333333333302
21192,KT KALAFIOR,2.23342465753425
21193,KT KAPUSTA BIALA KG,1.35610624315444
21194,KT KAPUSTA CZERWONA KG,1.34020618556701
21195,KT KAPUSTA PEKINSKA KG,1.3989218328841
21196,KT KAPUSTA PEKINSKA MLODA SZT,2.5
21197,KT KAPUSTA WLOSKA SZT,2.44
21198,KT KIWI,0.64
21199,KT KOPER ZIELONY DO OGURKOW,1.2
21200,KT KOPEREK ZIELONY CI?TY,0.92551724137931
21201,KT MANDARYNKA LUZ,4.94049605160716
21202,KT MARCHEW LUZ,1.52822053294098
21203,KT MELON SZT,4.22
21204,KT OGOREK ZIELONY,6.7983909133932805
21205,KT PAPRYKA CZERWONA/ZOLTA,5.68439716312057
21206,KT PAPRYKA POLNA KG,3.2960372960373
21207,KT PIECZARKI,5.25472700233695
21208,KT PIETRUSZKA LUZ KORZE?,5.7303564501530095
21209,KT PIETRUSZKA ZIELONA NATKA,0.8837068965517241
21210,KT POMARANCZA LUZ,4.1268462206776695
21211,KT POMELO SZT,3.94
21212,KT POMIDOR KOKTAILOWY 250 G,2.56
21213,KT POMIDOR MALINOWY,5.97575356078172
21214,KT POMIDOR POLSKI POLNY,1.7857142857142905
21215,KT POMIDOR SZKLARNIOWY LUZ,3.83324079215251
21216,KT POMIDORY KOKTAILOWE KUBEK,2.59
21217,KT POR KG,4.766620635233769
21218,KT RZODKIEWKA PECZEK,1.0659999999999998
21219,KT SALATA,1.46
21220,KT SALATA LODOWA,3.8263636363636406
21221,KT SELER LUZ,2.3334196816624906
21222,KT SELER NAC SZT,3.52
21223,KT SLIWKA KG,1.25510204081633
21224,KT SLIWKA POLSKA,3.50260869565217
21225,KT SZCZYPIOR,1.0
21226,KT SZCZYPIOREK Z CEBULKA,1.27
21227,KT WINOGRONO BIALEI/ROZOWE KG,6.1578659370725
21228,KT WLOSZCZYZNA TACKA,2.17555555555556
21229,KT ZIEMNIAK WCZESNY KG,0.780478416490243
21230,KT ZIEMNIAKI KG,0.751004016064257
21231,MARCHEW MINI CALA -NORDIS,4.38
21232,PIECZARKA 0_5 KG  PACZKA,3.385
21233,PODGRZYBEK KROJONY BRUNATNY 40 G,7.0
21234,ROSZPONKA 100 G,3.19
21235,RUCOLA 100 G,2.72
21236,SA?ATA MIX  Z RUCOL? 160GR GRZESKOWIAK,4.0
21237,SKORUPKA BURACZKI 385G WIORKI,1.73
21238,SKORUPKA BURACZKI 500G,2.16
21239,SKORUPKA KAPUSTA CZERWONA 0_5,2.04
21240,SKORUPKA KAPUSTA FOLIA 1 KG,2.4
21241,SKORUPKA OGORKI KONSERWOWE 900G,3.46
21242,SUROWKA KUBEK,2.13
21243,SUROWKA KUBEK,2.13
21244,SUROWKA POROWA KUBEK,2.13
21245,SUROWKA WIEJSKA KUBEK,2.15
21246,WARZYWA NA PATELNIE AZJA -NORDIS,3.7
21247,ZAPIEKANKA Z PIECZARKA 220 G,3.55
21248,ZAPIEKANKA Z SZYNKA 220 G,3.82
23021,DO CUKIER TRZCINOWY Z CYNAMONEM,2.13
23022,DO CUKIER Z POMARANCZA,2.13
23023,DO CUKIER Z WANILIA 12 G,1.85
23024,DO CUKIER ZE CYTRYNA,2.13
23025,DR POLEWA MLECZNA TWARDA,2.5
23026,KAPUSTA  MLODA KWASZONA LUZ,2.67027677496992
23027,KNORR SOS FRANCUSKI SALAT.,1.27
23028,KT AVOCADO SZT,2.54777777777778
23029,KT BAK?AZAN SZT,6.57
23030,KT BANAN,2.90496393720832
23031,KT BROKUL,2.58428571428571
23032,KT BRUKSELKA KG,5.79551820728291
23033,KT BURACZEK CZERWONY,0.8013972055888221
23034,KT CEBUL CZERWONNA MODRA,1.6258741258741298
23035,KT CEBULA,1.67981248604807
23036,KT CUKINIA KG,2.0
23037,KT CYTRYNA,5.15847750865052
23038,KT CZOSNEK POLSKI,0.87
23039,KT GREJFRUT,3.58702064896755
23040,KT GRUSZKI KG,2.7048703017469595
23041,KT IMBIR KG,8.75912408759124
23042,KT JABLKO CZERWONE,1.10882851264674
23043,KT KAKI,1.8
23044,KT KALAFIOR,3.611875
23045,KT KAPUSTA BIALA KG,1.36979343040975
23046,KT KAPUSTA CZERWONA KG,1.3632478632478602
23047,KT KAPUSTA PEKINSKA KG,1.3468908877590902
23048,KT KAPUSTA PEKINSKA MLODA SZT,2.5
23049,KT KAPUSTA WLOSKA SZT,4.36
23050,KT KIWI,0.441470588235294
23051,KT KOPER ZIELONY DO OGURKOW,0.93
23052,KT KOPEREK ZIELONY CI?TY,0.92
23053,KT MANDARYNKA LUZ,4.67162690165434
23054,KT MARCHEW LUZ,1.52970629997758
23055,KT OGOREK ZIELONY,4.66939192641799
23056,KT PAPRYKA CZERWONA/ZOLTA,7.5591007976794815
23057,KT PIECZARKI,5.50431738623104
23058,KT PIETRUSZKA LUZ KORZE?,5.5776573179354205
23059,KT PIETRUSZKA ZIELONA NATKA,0.903314606741573
23060,KT POMARANCZA LUZ,3.45501685247602
23061,KT POMARANCZA SIATKA,2.68
23062,KT POMELO SZT,3.94
23063,KT POMIDOR KOKTAILOWY 250 G,2.56
23064,KT POMIDOR MALINOWY,8.836678832116789
23065,KT POMIDOR SZKLARNIOWY LUZ,4.96347658931759
23066,KT POR KG,5.1926867219917
23067,KT RZODKIEWKA PECZEK,1.06
23068,KT SALATA,1.8966666666666696
23069,KT SALATA LODOWA,3.0780000000000003
23070,KT SELER LUZ,2.3664220183486204
23071,KT SELER NAC SZT,2.18076923076923
23072,KT SZCZYPIOR,1.07
23073,KT SZCZYPIOREK Z CEBULKA,1.26
23074,KT WINOGRONO BIALEI/ROZOWE KG,8.66826923076923
23075,KT WLOSZCZYZNA TACKA,2.46978260869565
23076,KT ZIEMNIAK WCZESNY KG,0.8488945252679939
23077,MAK SARITA SPAGHETTI 400 G DURUM,1.39
23078,MARCHEW MINI CALA -NORDIS,4.38
23079,MIX SA?AT 100 G,2.885
23080,NAP MARTON 1_5 L GAZ GRUSZKA,1.1
23081,PIECZARKA 0_5 KG  PACZKA,3.50969696969697
23082,SA?ATA MIX  Z RUCOL? 160GR GRZESKOWIAK,3.43333333333333
23083,SKORUPKA BURACZKI 385G WIORKI,1.73
23084,SKORUPKA BURACZKI 500G,2.16
23085,SKORUPKA KAPUSTA CZERWONA 0_5,1.956
23086,SKORUPKA KAPUSTA CZERWONA 0_9,2.6
23087,SKORUPKA KAPUSTA FOLIA 1 KG,2.4
23088,SKORUPKA KAPUSTA KWASZONA WIADERKO 1 KG,3.0
23089,SKORUPKA OGORKI KONSERWOWE 900G,3.46
23090,SKORUPKA SALATKA STAROGOST.0.9,2.55
23091,SUROWKA POROWA KUBEK,2.13
23092,SUROWKA WIEJSKA KUBEK,2.13
23093,SWIEZA SA?ATA 160 G,4.0
23094,SZPINAK 250G,3.71
23095,WARZYWA NA PATELNIE AZJA -NORDIS,3.7
23096,WISNIE DRELOWANE 400 G MROZONE,7.43
23097,ZAPIEKANKA Z PIECZARKA 220 G,3.55
23098,ZAPIEKANKA Z SZYNKA 220 G,3.82
